Page ID,Page name,Disclaimer,Amount spent (EUR)
100215271953817,Miguel Mansur,Miguel Jose Mansur,≤100
279338832705994,Ezzyship Curacao,These ads ran without a disclaimer,≤100
101782468500004,Accion21,Accion21,≤100
114606689189666,RBC,These ads ran without a disclaimer,≤100
823788047675556,Call of War,These ads ran without a disclaimer,≤100
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100
197128760309689,Total Services Curacao,These ads ran without a disclaimer,≤100
742987115720276,C3 - Critical Communication Caribbean,These ads ran without a disclaimer,≤100
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100
154178864694181,Celery - Online Payroll & HRM,These ads ran without a disclaimer,≤100
