Page ID,Page name,Disclaimer,Amount spent (MXN)
259386257405548,Alejandra López Noriega,Alejandra Lopez Noriega,2166
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,2014
105267627646562,Zaira Fernandez M,Zaira Fernandez Morales,1901
220429278974,Gobierno de Hermosillo,Gobierno de Hermosillo,1625
102205719375511,Mujeres Firmes,Mujeres Firmes,875
923633637651202,Morena Sí,Morena Sí,717
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,646
175086446511328,"Raúl ""El Pollo"" Castelo","Raúl ""El Pollo"" Castelo",637
739809672749132,Nuevo Sonora,Nuevo Sonora,469
133478060111915,CEMEX Impacto Social,CEMEX México,458
469246976533189,Santiago Creel,SantiagoCreelM,385
445313688987004,Rosa Elena Trujillo Llanes,Rosa Elena Trujillo Llanes Diputada Local,368
109904378569313,La banda se mueve,labandasemueve.com,312
105771731950011,Noticias con Rosa Lilia Torres,Rosa Lilia Torres Inzunza,283
105121875731197,Consumidor Informado Mx,Consumidor Informado Mx,280
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,275
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,274
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,270
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,260
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,252
110047648041448,Sonora Elige,Diario Sonora,245
103015192005225,Sonora al frente,El Sonora de Hoy,243
100960788918098,El Sonora de Hoy,El Sonora de Hoy,242
182252948625872,Los Rescatadores,"Refleacciona con Responsabilidad, A.C.",242
109312438635466,Cruzada Morenista,cruzadamorenista.com,239
107320351672598,La Razón de Sonora,Diario Sonora,211
122404620204,Oxfam México,OXFAM MEXICO AC,188
101632535975405,Minuto Cero,Minuto Cero,187
111300295094359,Baja Sur piel morena,BCS de piel morena,187
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,167
56713285274,Greenpeace México,Greenpeace México,164
113990284949467,Avance y Progreso,avanceyprogreso.com,161
