Page ID,Page name,Disclaimer,Amount spent (CRC)
643513979193133,Unidos por Beatriz,Neuma,1889
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1184
265843867173714,La Revista,La Revista,≤100
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100
1540070352761579,Leslye Bojorges,Leslye Ruben Bojorges Leon,≤100
