Page ID,Page name,Disclaimer,Amount spent (ARS)
174545086044880,Gobierno de Santa Fe,Gobierno de Santa Fe,48949
106057368882648,El caudillo online,El caudillo online,29866
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,20902
465558466800210,Maxi Pullaro,Maxi Pullaro,15767
1689208734631579,Gobierno de Jujuy,Gobierno De Jujuy,12588
1546712922304737,Dionisio Scarpin,Dionisio Scarpin,11598
103622275493308,Espacio Canaya,Espacio Canaya,10125
680986725302906,Roberto Mirabella,Hacemos Santa Fe,8808
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,6625
20906273675,Greenpeace Argentina,Greenpeace Argentina,6384
443594262328472,Lisandro Enrico,Lisandro Enrico,4224
1340267732693465,Susana Rueda,Susana Rueda,3865
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3452
234890990763613,Federico Fulini,Federico Fulini,3247
699758330894365,Actualidad Argentina,Actualidad Argentina,2707
103088924366000,Noticias d,Noticias d,2678
1323405841047508,Laura Mondino,Laura Mondino,2615
589866887756301,Leandro González,Leandro González,2539
174970176018,Horacio Rodríguez Larreta,PRO Ciudad de Buenos Aires,2502
102289782502796,Prensa Digital,Prensa Digital,2027
104754869652010,Antonio Bonfatti,Frente Progresista,1934
434792809895250,Ciudad Futura,Ciudad Futura,1849
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1705
238608056195754,Leandro Busatto,Leandro Busatto,1621
233734300112003,Juan Monteverde,Ciudad Futura,1607
640722522699699,Sergio Checho Basile,Sergio Jose Basile,1545
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1241
364524860422159,Juan Pio Drovetta,Visual,1198
406117552859683,Carlos Pereira,Maria Belen Junco,1193
104417732484057,El Independiente Noticias,El Independiente,1135
508050335906893,Felipe Michlig,Felipe Enrique Michlig,1007
101996084777901,Mariela Belski,Mariela Belski,1002
61279025897,Gerardo Morales,Gerardo Morales,941
253898394637965,Luciana Echevarría,MST,925
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,911
102044345948403,Enrique Rey,Visual,896
211670199574644,Nacho Rímini,Juan Ignacio Rimini,868
105447715646193,Verónica Geese,Veronica Geese,856
107631983989726,Argentina Federal,Argentina Federal,847
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,836
1726365124243504,Clara García,Clara Garcia,823
758240871029547,Adrián Maglia,Adrian Daniel Maglia,784
543106696185653,Lucas Simoniello,Lucas Simoniello,774
1540115579589194,Pablo Corsalini,Pablo Corsalini,758
304176325478,La Política Online,La Política Online,752
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,690
648791755133650,Norma López,Norma López,624
125183747539071,Noticias Argentinas,Noticias Argentinas,605
185382695166196,Joaquín Blanco,Joaquín Blanco,576
1576976629211448,Paco Garibaldi,Paco Garibaldi,567
145806262649419,Fer Miño,Patria de Todos,549
169243680234513,Marcelo Casalegno,Marcelo Casalegno,532
100516845557817,Marcelo Claudio Montero,Marcelo Claudio Montero,493
110276628358382,El Autónomo,El Autónomo,492
110806461830762,El Sol Web,El Sol Web,490
723782314401584,Enrique Estévez,Enrique Estevez,447
141991679847091,Taquion,Taquion,441
103846469204203,La Ola Noticias,La Ola Noticias,418
101505288317194,Antonella Garcia,Antonella Natacha Garcia,413
289231387826235,Municipio Cañada de Gómez,Municipalidad de Cañada de Gómez,411
1335210643181280,Cristina Berra Senadora,Santi Cinquini,386
440926826069337,Stella Clérici,Stella Clérici,383
473177136388046,Guillermo Cornaglia,Guillermo Cornaglia,381
111669735076988,Hora Cero,Hora Cero Noticias,376
335926266503071,7D,7D,375
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,371
