Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,2263196
103771265752808,Vysokolán,Stephan Vysokolán,1862979
532716330164048,Sole Núñez,Sole Núñez,682004
943824938962084,Luis Fernando,Luis Fernando,555815
105796025619350,Tati Giménez Diputado 2023,Tati Giménez Diputado 2023,376934
110447625137045,Pilar Callizo,PautaPY,333343
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,329701
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,310646
107104641909575,Rubén Rubin,Rubén Rubin,300000
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,296457
153958777947957,Paulo Reichardt,Paulo Reichardt,226687
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,201645
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,187780
1310731702357133,GEN,GEN,186913
102963512483270,PyElige,PY Elige,173057
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,170671
102266292553995,Sucia Política,Diego Ricardo Ramírez,146168
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,144685
241512319274531,Sixto Pereira,Sixto Pereira,135806
114061877001545,Víctor Pecci,PRANA SA,130152
100959471597014,José Antonio Galeano,José Antonio Galeano,128235
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,123896
196599783696918,Efrain Alegre,Comunicá,115814
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,115691
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,111166
1692624097481207,Mujeres GANAR,Mujeres GANAR,106661
196599783696918,Efrain Alegre,Efrain Alegre,102026
113351910838827,Alma Cívica,Alma Cívica,94236
192161474526084,Luis Fretes Senador,Luis Fretes Senador,85922
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,79537
109041755331821,Abg. Esther Roa,Maria Esther Roa De Espinola,78894
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,67677
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,67277
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,61035
102141339262288,Eligio Colmán,Mario Alberto Velázquez Duarte,60814
325540631525675,En La Tecla,En la Tecla,60339
614795685343483,Belén Maldonado,Belén Maldonado,59326
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,53462
108726068722756,Narciso Castillo,Narciso Castillo,49995
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,47492
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,46700
102443492579504,Elvio Caballero.,Elvio Caballero.,44056
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,43138
103373961784268,Giani Ramírez,Giani Ramírez,42391
102649292598442,Senador Hugo Richer,Senador Hugo Richer,34735
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,33868
102940895895901,Victor Herreros Gimenez,Victor Herreros,33542
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,33067
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,31396
101589739286507,Óscar González Senador,Maria Alejandra Correa Miño,30137
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,28923
131915497570975,Manuel Aguilar,Jose Manuel Aguilar Bogarin,28445
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,27430
