Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,3383608
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1820339
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,1557459
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,950534
197545083607941,Harian Kompas,Harian Kompas,181620
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,178978
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,121219
1176965402355042,PKS Cirebon,Syubhan Sadanur,116953
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,97412
882638978454921,Raja Juli Antoni,Raja Juli Antoni,93699
1033193516732257,Jabar Dukung Ganjar,Ganjar Nusantara Indonesia,91167
102656349157647,Tugimanisme,Tugimanisme,84819
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,70941
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,62361
127536760592112,Study Melbourne,These ads ran without a disclaimer,58254
101674375744514,Media Cuan,Ipta Apipah,55996
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,54554
111864151754055,Esensi TV,Esensi Tv,53786
367381239359,Abah Qomar - Nurul Qomar,Abah Qomar - Nurul Qomar,46260
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,35768
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,34589
103581752405141,Sobar Harahap,Sobar Harahap,34299
104427162506872,Fakta Anies,Fakta Anies,31079
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,28396
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,27748
100820999398181,Melihat Cianjur,Berita Kota,27374
1547369918837496,Zulkifli Hasan,Media Center PAN,27038
104830667806476,Melihat Indonesia,Melihat Indonesia,26598
116937558047898,Jateng Bersahabat,Dwi Wantoro,26231
110706065058871,Tentang Indramayu,Berita Kota,25727
105533338917792,Pikiran Purwakarta,Berita Kota,25580
103020259173359,Info Ciamis Terdepan,Berita Kota,25353
104513285970973,Jateng Berwarna,Dwi Wantoro,25025
100982406049172,Cahaya Cimahi,Berita Kota,24953
109125065219055,Story Garut,Berita Kota,24692
110120475117865,Subang Berdiskusi,Berita Kota,24516
110798661714362,Bandung Barat Bersuara,Berita Kota,24023
104756772331381,Discussion Sumedang,Berita Kota,23785
271294202980466,Kahar S. Cahyono,Kahar S. Cahyono,23729
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,23709
104446389029591,Tasikmalaya Pedia,Berita Kota,23696
108365135296345,Caption's Karawang,Berita Kota,23511
112121101796090,Opini 2024,Opini 2024,23013
111313231664204,Bersama Sukabumi,Berita Kota,21864
105528572251003,Kuningan Opini,Berita Kota,21137
101372009341896,Kata cirebon,Berita Kota,20690
110314634068233,Fadilah Bisnis,Fadilah Bisnis,20338
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,20159
102185832591509,Bandung Raya Update,Berita Kota,19978
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,19661
104413062365657,Bogor Berargument,Berita Kota,18531
753113741702235,Tomy Andri Zulpa,Tomy Andri Zulpa,17464
106524371346347,NTBSATU.com,NTBSATU.com,16741
102273039070802,Info Terkini,Muhammad Miftakhunnaim,16443
105903795626960,Ruangcuan.com,Ruangcuan.com,15931
101866128977837,Belajar Pemilu,Muhammad Basir,15707
101801699177654,Muhamad Sodikin,Saepujaman,14750
108511588277325,Galeria Konveksi,Solehudin,14481
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,13864
102315419246267,Banjar Update,Berita Kota,13722
103013484811323,Jangan Lupa Sejarah,John Kamnahas,13124
173776079818775,Saiful Mujani,Saidiman,12379
