Page ID,Page name,Disclaimer,Amount spent (PHP)
150218985056317,Senator Koko Pimentel,Friends of Senator Koko Pimentel,≤100
113238417024056,Anna Mae Yu Lamentillo,These ads ran without a disclaimer,≤100
265779500134955,SM Supermalls,SM Supermalls,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
324393636342,Ernix Dionisio,Ernesto Mijares Dionisio Jr.,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
227733163959394,Stargate PeopleAsia,Stargate PeopleAsia,≤100
505887912898325,Positive Energy,Energy Development Corporation,≤100
