Page ID,Page name,Disclaimer,Amount spent (ARS)
107473468922571,Es hora de levantarse,Es Hora de Levantarse,209833
680986725302906,Roberto Mirabella,Hacemos Santa Fe,65860
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,30510
105166715290140,Momento Uno,Momento Uno,27584
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,20864
108146311912164,Laburen Ladris,www.laburenladris.com,17328
100686031576569,Primero la gente,Secretaría de Medios y Comunicación Pública,11542
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,9003
107862828349752,Tiempo de Córdoba,Tiempo de Córdoba,5138
543106696185653,Lucas Simoniello,Lucas Simoniello,4434
107756622140473,El Litoral Web,El Litoral Web,4309
105633261896594,Hola Santa Fe,Hola Santa Fe,3559
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2720
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,2649
589866887756301,Leandro González,Leandro González,2541
561628140549166,Juan Senn,Juan Alberto Alejandro Senn,2222
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,2084
109511801194679,233News,Santiago Candal,1970
103088924366000,Noticias d,Noticias d,1787
105447715646193,Verónica Geese,Veronica Geese,1722
958750317533178,Manuela Castañeira,Nuevo MAS,1587
101996084777901,Mariela Belski,Mariela Belski,1586
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,1453
219074291500100,Hugo Marcucci,Hugo Mar,1166
100526631463593,Juan Martín,Juan Martín,1069
101505288317194,Antonella Garcia,Antonella Natacha Garcia,1066
730624617002769,Miguel Weiss Ackerley,Miguel Angel Weiss Ackerley,1055
304176325478,La Política Online,La Política Online,907
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,894
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,877
640722522699699,Sergio Checho Basile,Sergio Jose Basile,837
233792609964941,Municipio de Esteban Echeverría,Municipio de Esteban Echeverría,822
356747581107006,Fabián Palo Oliver,Fabián Palo Oliver,786
185382695166196,Joaquín Blanco,Joaquín Blanco,767
204959452871502,José Corral,José Manuel Corral,711
304859109656812,Octavio Crivaro,Frente de Izquierda,697
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,676
113138195384719,Nestor Grindetti,Nestor Grindetti,652
110039918575012,Noticias Express,Noticias Express,630
648791755133650,Norma López,Norma López,594
533640840027437,Ariel Bermúdez,Ariel Esteban Bermúdez,593
233734300112003,Juan Monteverde,Ciudad Futura,562
125183747539071,Noticias Argentinas,Noticias Argentinas,532
111840548197413,Marcos Corach,Marcos Corach,522
103740369249125,El Provinciano,El Provinciano,502
342005489233184,Martin Gainza,Martin Gainza,488
294784154520177,Caro Piedrabuena,Carolina Piedrabuena,449
2243331109041866,Gustavo H Arrieta,Gustavo H Arrieta,442
234890990763613,Federico Fulini,Federico Fulini,429
101446999301893,Política Central,politica central,428
335926266503071,7D,7D,408
238778949515431,El Cronista,El Cronista,373
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,368
510967549723099,Zona Informativa,Zona Informativa,366
1405120706440456,Conclusión,Diario Conclusión,343
