Page ID,Page name,Disclaimer,Amount spent (AUD)
177072498997234,NSW Electoral Commission,NSW Electoral Commission,9062
119246428679,NSW Labor,NSW Labor,2962
44701328033,NSW Liberal Party,"Liberal Party of Australia, NSW Division",2399
213476079972,Essential Workers Deserve Better,Mark Morey,2253
682268945137255,Chris Minns,Chris Minns MP,2240
156271657717715,Nature NSW,Nature Conservation Council of NSW,1965
192946087555045,Insurance Council of Australia,Insurance Council Australia,1812
24495551981,The Greens NSW,The Greens NSW,1683
105228161893855,Climate 200,Climate 200,1646
532962446729390,Australian Families,Department of Social Services,1312
280130718768016,Public Service Association of NSW,Public Service Association of NSW,1260
492074414587353,Judith Hannan - Independent for Wollondilly & The Southern Highlands,Judith Hannan,1083
234642499897373,Fire Brigade Employees' Union (FBEU),Fire Brigade Employees Union,1016
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,805
105931422364976,Jacqui Scruby,Jacqui Scruby,792
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,774
101589645013040,Thrive by Five,Thrive By Five,752
106572145637277,Helen Conway for North Shore,Helen Conway,680
350996037887,Beyond Zero Emissions,Beyond Zero Emissions,671
101934832754638,Joeline Hackman,Joeline Pty Ltd,624
101013236196328,Victoria Davidson for Lane Cove,Victoria Davidson,602
1943258269309425,Equality Australia,Equality Australia,596
14193666340,Australian Conservation Foundation,Australian Conservation Foundation,557
328641501156991,United Workers Union,United Workers Union,556
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,421
10113538711,WWF-Australia,WWF-Australia,421
108695110952294,Greens MPs,Greens MPs,418
453750595056,Cancer Council NSW,Cancer Council NSW,412
101063326158536,Kellie Sloane - Liberal Candidate for Vaucluse,"Liberal Party of Australia, NSW Division",400
101915752794492,Julia Little - Labor for Drummoyne,Julia Little - Labor for Drummoyne,394
1776727752614025,Glencore,Glencore Australia,390
308746806571901,Advance Australia,Advance Australia,384
109456968666300,Michael Regan - Independent Candidate for Wakehurst,Michael Regan,371
879712192044319,Animal Justice Party NSW,Animal Justice Party NSW,368
120462224723459,NSW Nationals,National Party of Australia - NSW,336
89794331215,Oxfam,Oxfam Australia,336
108988681832210,Karen Freyer,Karen Freyer for Vaucluse,335
447447719391089,Health Care Providers Association,Health Care Providers Association,320
852683904851466,Lyndal Howison - Labor,NSW Labor,315
555628917805267,Janelle Saffin - Member for Lismore,NSW Labor,294
182564410468,Australia for UNHCR,Australia for UNHCR,278
103452182690505,Steve Whan - Labor for Monaro,NSW Labor,258
92824008332,Plan International Australia,Plan International Australia,248
345960425540557,The Climate Council,The Climate Council,241
494820897261439,Bank Australia,Bank Australia,233
704470226349883,Liza Butler Labor for South Coast,NSW Labor,230
456771188147749,Dugald Saunders MP,National Party of Australia - NSW,228
511733382217797,Central Coast Greens,The Greens NSW,219
580463748688717,Jenny Leong,The Greens NSW,211
105539159106064,Thelma Ghayyem - Greens Candidate for Kellyville,The Greens NSW,211
113189828261610,Therese Fedeli - Liberal Candidate for Leppington,"Liberal Party of Australia, NSW Division",206
102735262506370,Amanda Findley for South Coast,The Greens NSW,206
1474545656154004,Geoff Provest MP,National Party of Australia - NSW,199
107611885491813,Russell Fitzpatrick - Liberal Candidate for Bega,"Liberal Party of Australia, NSW Division",190
129209787133659,NSW Nurses and Midwives' Association,NSW Nurses and Midwives' Association,190
1391345791086871,Jason Yat-sen Li MP,JASON YAT-SEN LI,189
103217184488035,Kobi Shetty - Greens candidate for Balmain,The Greens NSW,188
107361628129889,Dave Layzell,National Party of Australia - NSW,172
105084998845350,BPH Energy,BPH ENERGY LTD,171
68280472472,Queensland Conservation Council,Queensland Conservation Council,171
67258704085,"The University of Newcastle, Australia","The University of Newcastle, Australia",168
125812604095801,Invasive Species Council,Invasive Species Council,164
157812980921536,Environmental Defenders Office,Environmental Defenders Office,162
103476279348792,Oxley Labor - Greg Vigors,Bellingen Shire Labor,161
76212817063,CARE Australia,CARE Australia,157
107113675572590,Dirty Dozen,Solutions for Australia,154
108132532190868,Ciara Denham - Greens for Tweed,The Greens NSW,151
8422338499,The Wilderness Society,The Wilderness Society,150
211584542832860,Nathaniel Smith MP,"Liberal Party of Australia, NSW Division",148
115906901777839,Stuart Ayres,"Liberal Party of Australia, NSW Division",144
110456094190032,Changing Aged Care,HSU National,144
361491373921077,Solar Citizens,100% Renewable Community Campaign Public Fund,127
206887666516310,Jordan Lane - For Ryde,"Liberal Party of Australia, NSW Division",126
103809454552495,Philippa Scott - Labor for Balmain,NSW Labor,124
106680295615142,Mohit Kumar - Liberal Candidate for Riverstone,"Liberal Party of Australia, NSW Division",122
110735624830301,Tim James MP,"Liberal Party of Australia, NSW Division",122
231341250224498,Australian Ethical Investment,Australian Ethical Investment,119
760144500853551,Rory Amon - Putting Pittwater First,Rory Amon,119
102432805837895,Ethan Hrnjak for Wakehurst,The Greens NSW,117
101929529433523,Dominic King - Greens for Oxley,The Greens NSW,116
108866168681070,Richie Williamson for Clarence,National Party of Australia - NSW,115
483748412000212,Nathan Hagarty - Labor for Leppington,NSW Labor,114
100117159603206,Ash Ambihaipahar - Labor Candidate for Oatley,NSW Labor,114
107588471909467,Senator Ross Cadell - NSW Nationals,Senator Ross Cadell,113
394260874105911,Jenna Condie for Blue Mountains,The Greens NSW,112
241084866088631,Adam Guise – Greens for Lismore,The Greens NSW,111
110273881896538,Michael Kemp - Candidate for Oxley,National Party of Australia - NSW,108
103285175895410,Tanya Thompson for Myall Lakes,National Party of Australia - NSW,108
149648047339,Save the Children Australia,Save the Children Australia,106
116290644687688,Tina Kordrostami - Greens Candidate for Castle Hill,The Greens NSW,106
10852627380,World Animal Protection Australia,World Animal Protection Australia,105
145347352187764,UN Women Australia,UN Women Australia,104
2035354493371654,Craig Elliot - Labor for Tweed,Craig Phillip Elliot,104
495140254155485,Philipa Veitch Greens,The Greens NSW,102
103267361369269,Peta Betts for Murray,National Party of Australia - NSW,102
113589141564582,Matt Cross - Liberal Candidate for Davidson,"Liberal Party of Australia, NSW Division",≤100
694832627392516,Prime Super,Prime Super,≤100
660749927644690,Tony Lonergan Greens for Upper Hunter,The Greens NSW,≤100
