Page ID,Page name,Disclaimer,Amount spent (KES)
362328664703,Start Talking Kenya,Well Made Strategy,154
102324481269298,Hon. Zamzam Mohammed,Hon. Zamzam Mohammed,144
1400771023469241,Anne Waiguru,Anne Waiguru,≤100
105833652399018,Maina Karobia,Maina Karobia,≤100
208685479508187,U-Report Global,These ads ran without a disclaimer,≤100
105937224559773,DashavtarKalkin,These ads ran without a disclaimer,≤100
