Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,103255
102414379189801,Phạm Văn Thanh - Đặc Trị Tiểu Đường,These ads ran without a disclaimer,15732
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,4955
919479674872321,Báo Nghệ An,Báo Nghệ An,2948
1507429892822619,BOM Money,BOM Money,1669
102072649355268,Nguyễn Lê,These ads ran without a disclaimer,783
110207030499510,𝙉𝙝𝙖𝙘 𝙣𝙖𝙮 𝙘𝙝𝙞𝙡𝙡 𝙥𝙝𝙚𝙩,These ads ran without a disclaimer,227
102972191878399,191 Barber House,These ads ran without a disclaimer,≤100
103708408975727,Tony Buổi Sáng,These ads ran without a disclaimer,≤100
514022658616924,Trump Tower New York,These ads ran without a disclaimer,≤100
107129734670954,Ước Mơ Việt Tân,These ads ran without a disclaimer,≤100
