Page ID,Page name,Disclaimer,Amount spent (INR)
115518501869633,Axis Bank,Axis Bank,6067
109545244848137,Crafto,Kutumb App,3943
107349862428436,WOW Women Awards 2023,Vyanka india,3608
101781849557465,Mahaveer Katariya,Mahaveer Katariya,3310
524774741256391,Kailash Raj Saini,Kailash Raj Saini,3306
112652058517182,डॉ. विकास जैफ फाउंडेशन,डॉ. विकास जैफ फाउंडेशन,3002
403923250035397,Murli Ram Gurjar,Murli Ram Gurjar,2895
805526169610318,Shubhashray Housing India,shubhashray housing india,2797
245708465537707,Bhupesh Baghel,Bhupesh Baghel,2576
505327936635830,Ashok Chandak,Ashok Chandak,2386
111812031931431,Jan Samman Jai Rajasthan,Jan Samman Jai Rajasthan,2349
242854309081857,Hanuman Beniwal,Hanuman Beniwal,1932
705100109656819,Danish Abrar,Danish Abrar,1926
106929185529603,Vishnu Kumar Meena,Vishnu Kumar Meena,1816
103361076136454,एडवोकेट कृष्ण सहारण मदेरां,Leadtech,1731
877635762263500,Sanjay Chechi,Sanjay Chechi,1700
109937650579639,discovery+,discovery+,1646
192521040920017,Dr. Khetaram Kumawat,Dr. Khetaram Kumawat,1645
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,1617
122113970879506,Nahi Sahega Rajasthan - नहीं सहेगा राजस्थान,Bharatiya Janata Party,1380
797927846899300,Flag Foundation of India,Flag Foundation of India,1327
114905439949088,Karuna Ashok Chandak,Karuna Ashok Chandak,1322
101437656247049,Modi Quotes,Modi Quotes,1220
104671205675253,Patrika Foundation,Patrika Foundation,1203
108080828884036,Gehlot Phir Se,DesignBoxed,1193
111397805268915,Dr Ramdev Choudhary,Dr Ramdev Choudhary,1173
112933628463379,Simrat Kaur Sandhu,Brand Balance,1130
613279638705929,Jai Aahuja,Jai Aahuja,1052
533230777181565,Dr. Sudhanshu,Dr. Sudhanshu,1043
922534064468145,Capt. Meenu Beniwal,Capt. Meenu Beniwal,1037
479998865355592,Aditya Birla Group,Aditya Birla Group,1015
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1000
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),998
1978240835728263,Virendra Sharma Hawamahal,Virendra Sharma Hawamahal,993
109893211236605,Rahul mahala,Rahul mahala,926
2111451028900330,Vijaypal Mirdha,Vijaypal Mirdha,894
106066655852686,Rajiva Choudhary,Netiquette Technology,890
132689140088396,smilefoundation,smilefoundation,865
103042384933481,Randeep kailash Trivedi,Randeep kailash Trivedi,860
105147161396958,Saroj Karwasra,Saroj Karwasra,858
491374614244784,Pushpendra Bhardwaj,Pushpendra Bhardwaj,843
147721068911799,Sunil Ardad-सुनील आर्दड,Sunil Ardad-सुनील आर्दड,826
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,815
110145607337130,Himmat Singh Jhala,Himmat Singh Jhala,739
442710802417591,Baljeet Yadav,Baljeet Yadav,733
1874185392653723,Cabinet Minister Pramod Jain Bhaya,Cabinet Minister Pramod Jain Bhaya,732
103585639193638,KD News,KD News,712
112058781694921,Fiigs India,Lebhaari,692
1416009341782472,Bharat Ram Meghwal,Bharat Ram Meghwal,692
1377312835836545,Ganpat Banthia,Ganpat Banthia,625
112836628540546,Ashok Gokharu,bahujan today,618
108375405469093,Ashok Mittal,Ashok Mittal,609
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,596
165714096933078,Piyush Goyal,Piyush Goyal,581
101206052272845,Devi Singh Shekhawat,Devi Singh Shekhawat,561
101753581291355,Lokesh Manchanda,Lokesh Manchanda,551
103984689442576,Mahi jalkranti - माही जलक्रांति,These ads ran without a disclaimer,536
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,536
170601163587226,Mahendra Degra,Mahendra Degra,533
113298644483287,Surendra Singh Rathore,Surendra Singh Rathore,524
600061223342178,Ghanshyam Tiwari,Ghanshyam Tiwari,511
239274382791862,Ashok Lahoty,Ashok Lahoty,511
533228953699664,Nisheet Choudhary -Bablu,Nisheet Choudhary -Bablu,506
1607404612875963,Shankar Gora,Shankar Gora,506
115667604914773,Virat Agra Mahakumbh 2023 विराट अग्र महाकुंभ 2023,yuvau digital,506
269019873995259,Avijit Singh Badnore,Avijit Singh Badnore,505
113858815071049,Er. Babulal Jat,Er. Babulal Jat,498
127418046946464,Poster Nation,Poster Nation,495
110308551924662,Mayank Bairwa,Mayank Bairwa,494
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,484
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,477
123405501008524,Mercedes-Benz India,Mercedes-Benz India,476
611229999287106,Hanuman Choudhary,Hanuman Choudhary,471
113243441674971,Voice Of Pratigya News,Voice Of Pratigya News,466
100764935994274,Mukesh Sharma,Mukesh Sharma,464
257534317633750,Adv Jayant Moond,Datacube Softech Pvt Ltd,461
162846583818544,Jitendra Meena,Jitendra Meena,458
102947035863604,Manu Dadhich,Manu Dadhich,453
110109705098143,Sitaram poswal fan club,Sitaram poswal fan club,452
107232342013776,Hemant Kumar Sharma,Hemant Kumar Sharma,430
102435908872240,Hari Prasad Baliwal,Hari Prasad Baliwal,429
339835596096353,Satish Poonia,Satish Poonia,413
1100583156625229,Dheeraj Gurjar,Dheeraj Gurjar,411
108809197501450,मुरलीराम जी महाराज,मुरलीराम जी महाराज,410
107183605667962,Dev Narayan Latala,Dev Narayan Latala,406
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,406
121225727638425,Brijendra Singh Ola  बृजेन्द्र सिंह ओला,Policy Briefcase,402
110500170604500,Shankar Bajdoliya,Shankar Bajdoliya,399
107660828589805,Dr K.R. Daukiya,Dr K.R. Daukiya,395
304455952932384,Dr.Arun Chaturvedi,Dr.Arun Chaturvedi,388
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,387
244595908941413,Sarosh Khan,Sarosh Khan,384
103443372396602,MLA Dr Raghu Sharma,MLA Dr Raghu Sharma,379
112879553789701,थार संवाद,Thar Samwad,378
108120324274746,Brijesh Agrawal,Brijesh Agrawal,375
105046384782987,Santosh Meghwal,Santosh Meghwal,375
218759388276393,Vijay Bansal,Vijay Bansal,358
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,358
1569608233146939,Bhupesh Singh Rajawat,Bhupesh Singh Rajawat,354
1315063298610876,Ashok Pathak,Digital Computer Classes,350
103045744642221,Dinesh Joshi,These ads ran without a disclaimer,348
2283104825244785,Jitendra Singh Jodha,Jitendra Singh Jodha,345
