Page ID,Page name,Disclaimer,Amount spent (USD)
214814651932840,Panjeree Publications Ltd.,Panjeree Publications Ltd.,≤100
195123041072338,নাশকতা - Nashokota,All Marketing Center,≤100
105867285406730,Deshi Dokandar-দেশি দোকানদার,Deshi Dokandar-দেশি দোকানদার,≤100
378866836224660,কেরানীগঞ্জের আলো-Keraniganjer Alo,Marketing Solution,≤100
111768425244624,Voice of the Displaced People,Reality Media US,≤100
353130515348425,Bangladesh Nationalist Party-BNP,Bangladesh Nationalist Party-BNP,≤100
113342141392180,দুর্নিবার - Durnibar,All Marketing Center,≤100
2120667158192427,আলহাজ্ব মোহাম্মদ ইমরান,আলহাজ্ব মোহাম্মদ ইমরান,≤100
186948511918618,Positive Bangladesh,Positive Bangladesh,≤100
110674915185692,সবার আগে দেশ,সবার আগে দেশ,≤100
130465418685,GISMA Business School,These ads ran without a disclaimer,≤100
103242132373483,Sheikh Hasina : Our Pride,Sheikh Hasina : Our Pride,≤100
104853352464428,DilrubaYasmin,These ads ran without a disclaimer,≤100
