Page ID,Page name,Disclaimer,Amount spent (COP)
503621983303342,Oscar Mauricio Toro,Oscar Mauricio Toro,230538
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,160739
101642839569704,Javier Marulanda,Dr Javier Marulanda,122869
345288946007447,Juan Diego Patiño Ochoa,Juan Diego Patiño Ochoa,80592
53177129367,Dilian Francisca Toro Torres,Dilian Francisca Toro,37459
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,23245
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,21843
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,13493
108197464437089,Caminoalvoto,Caminoalvoto,12042
354172255431415,Alejandro García Ríos,Alejandro García Ríos,8626
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,7980
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,7737
110723107251997,Leo Gomez,Leo Gomez,7694
208173746321321,Entérate Pereira,Entérate Pereira,7306
107096255516225,Juan Pablo Cano P,Juan Pablo Cano P,5456
861234197280988,Stefany Gómez Armenia,Stefany Gómez Armenia,4635
987563698019371,Duván Murillo Diputado,Duván Murillo Diputado,4440
251292808253299,Canadian College,Canadian College,4440
645168172181457,Gobernación de Caldas,Eikon Digital SAS,4440
1242864402475742,BC Noticias,BC Noticias,4188
1220503971454163,Felipe García,These ads ran without a disclaimer,4102
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,4101
151237191625066,Henry Gutiérrez Angel,Henry Gutiérrez Angel,3253
118514924593739,Tanque Seco,Tanque seco,3042
102143071616787,Goberna Colombia,Goberna,2581
101391859627743,Colombia sin miedo,Colombia sin miedo,2508
1597173793845298,Diana Osorio,Diana Osorio,2167
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,1793
779497978844485,Ing Benjamin Agrado Restrepo,Ing Benjamin Agrado Restrepo,1172
130834367164,Red PaPaz,Red PaPaz,1163
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,1059
1041438449218730,Gustavo Villanueva concejal,Gustavo Villanueva concejal,1043
112155252163421,Sebastián López V.,Sebastián López V.,1041
1737937156478529,Carlos Felipe López López,Carlos Felipe López López,925
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,837
642780166056166,Daniel Galeano,Daniel Galeano,749
1648414861893438,Carlos Diago Alzate,Carlos Diago Alzate,710
1400280116941194,Fabian Diaz,Fabian Diaz,623
1857540077811459,Movilizatorio,Movilizatorio,554
407615769604377,Mutante,Fundación Mutante,464
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,411
969143216462972,Felipe Cañizalez,Felipe Cañizalez,383
1519006894853848,El Quindiano,EL QUINDIANO SAS,381
1864476500500459,Copywrite Colombia,These ads ran without a disclaimer,311
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,291
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,273
103727635426939,Alexandra Vásquez Ochoa,Alexandra Vásquez Ochoa,260
1529335724037224,Aeropuerto del Café,INTUAL,247
1387946517884556,JOSE CRUZ,JOSE CRUZ,246
765302097170348,Línea Cero,Linea Cero,224
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,220
101040961815188,Santander Se Conecta,Santander Se Conecta,194
