Page ID,Page name,Disclaimer,Amount spent (IDR)
101045122003661,Doktor Sutarto,Doktor Sutarto,166330
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,153208
104278069107924,G24 Golkar NTB,Yayasan Golkar Institute SPKP,108503
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,100703
23383061178,Prabowo Subianto,indonesia Adil makmur,96560
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,88951
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,46486
68793499001,UNICEF,UNICEF with Facebook Ad Credits,45778
164882486874333,antaranews.com,antaranews.com,42347
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,39085
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,35140
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,24159
104940148858518,Bersama Mbak Puan,Bersama Puan,18928
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,18563
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,16772
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,16252
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,15731
756567881057213,Airlangga Hartarto,Airlangga Hartarto,8912
173776079818775,Saiful Mujani,Saidiman,6002
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,5976
106883058905796,Tanda Seru,Aditia Ramdani,5132
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,4769
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,3950
104622532469179,Populis,Aditia Ramdani,3841
101428652793656,Readktif,Aditia Ramdani,3593
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",3510
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,3340
101203454841155,Kota Kite,Prayogo,2850
104427162506872,Fakta Anies,Fakta Anies,2822
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2772
