Page ID,Page name,Disclaimer,Amount spent (ARS)
680986725302906,Roberto Mirabella,Hacemos Santa Fe,31944
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,28804
108146311912164,Laburen Ladris,www.laburenladris.com,23639
465558466800210,Maxi Pullaro,Maxi Pullaro,19353
465558466800210,Maxi Pullaro,Juntos por el Cambio Evolución,13291
219074291500100,Hugo Marcucci,Hugo Mar,10408
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,9770
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,6975
110492713536,Santa Fe Capital,Santa Fe Capital,6205
103088924366000,Noticias d,Noticias d,5910
443594262328472,Lisandro Enrico,Lisandro Enrico,5423
259111760849274,Federico Angelini,Juntos por el Cambio,4563
1452655481640639,Rodrigo Müller,Rodrigo Abelardo Muller,4196
111017727886118,Chuchi Molina,Chuchi Adriana Molina,4180
307661541236,Grupo La Provincia,GLP,4113
233734300112003,Juan Monteverde,Ciudad Futura,3420
605540860101596,Diario Criollo,Diario Criollo,3252
101505288317194,Antonella Garcia,Antonella Natacha Garcia,3170
508050335906893,Felipe Michlig,Felipe Enrique Michlig,2993
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,2871
589866887756301,Leandro González,Leandro González,2788
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2638
2296112127071539,Feedback encuestas,Feedback Encuestas Online,2464
341449295874456,SEOhoy,Momentum SEO,2413
110890318187982,Escucharte Santa Fe,Darret,2325
364524860422159,Juan Pio Drovetta,Visual,2237
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,2182
854998304626963,Barrio 88,barrio 88,2030
1323405841047508,Laura Mondino,Laura Mondino,1984
1629188167175797,Ale Ambort,Alejandro Jose Ambort,1914
622147001149782,ATE Provincia de Santa Fe,Asociación Trabajadores del Estado - Santa Fe,1830
100353269043329,Esteban Arico,Construir Ciudad San Lorenzo,1710
342966532950864,Juan Ignacio Pellegrini,Juan Ignacio Pellegrini,1492
257439015023944,Matías Martínez Sella,Matías Ezequiel Martínez Sella,1473
1304286029655385,Claudia Balague,Claudia Balagué,1385
289594974509402,Senado BA,Senado BA,1350
723782314401584,Enrique Estévez,Enrique Estevez,1336
183940131655054,María Eugenia Vidal,María Eugenia Vidal,1286
1890789057899158,Leonel Chiarella,Sergio Leonel Chiarella,1264
