Page ID,Page name,Disclaimer,Amount spent (PYG)
103771265752808,Vysokolán,Stephan Vysokolán,600145
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,585683
150229055012487,UNICEF Paraguay,UNICEF Paraguay,432177
110447625137045,Pilar Callizo,PautaPY,426095
943824938962084,Luis Fernando,Luis Fernando,300068
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,264043
325540631525675,En La Tecla,En la Tecla,244375
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,242937
102266292553995,Sucia Política,Diego Ricardo Ramírez,221225
102963512483270,PyElige,PY Elige,221041
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,216920
108109475529683,Somos Fundadores,Somos Fundadores,184149
109626041763537,Natalicio Chase,Global Agencia,157905
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,146885
100959471597014,José Antonio Galeano,José Antonio Galeano,135045
1468570519872644,Santiago Peña,PRANA SA,130152
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,127687
102467002671611,Jorge Heisecke,Jorge Heisecke,104448
153958777947957,Paulo Reichardt,Paulo Reichardt,89756
103759862278474,Victor Miranda Py,Clicnovo,86768
1441704549436832,Regina Rios,Regina Rios Irala,86768
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,86243
113351910838827,Alma Cívica,Alma Cívica,85920
614795685343483,Belén Maldonado,Belén Maldonado,83385
103373961784268,Giani Ramírez,Giani Ramírez,57229
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,55758
167878593236712,UNICEF en español,These ads ran without a disclaimer,50615
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,46797
647864758888200,Seba Garcia,Sebastian Garcia,46713
517426394969535,Ricardo Canese,Ricardo Canese,37922
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,34604
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,33133
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,30167
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,29682
102940895895901,Victor Herreros Gimenez,Victor Herreros,29594
1510805942583059,Norma Zarate de Monges,Norma Zarate,27740
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,26325
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,25798
104143542486856,Ya Paraguay,Ya Paraguay,24264
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,22097
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,21830
100566575581065,Ramón Montanía,Ramón Montania Fernandez,21692
161156667809582,Leo Rubin,Leo Rubín,21692
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,21692
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,20978
107587622053186,Dra. Vivian Santander 2023,Santander Santander Clinica,20661
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,18230
102649292598442,Senador Hugo Richer,Senador Hugo Richer,16707
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,15429
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,14461
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,13772
109661945145201,Cáceres Brun Diputado 2023,Cesar Joel Candia,11952
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,11040
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,10498
102233525888286,Raulito Benitez Talavera Diputado 2023,Raúl Antonio Benitez Talavera,9677
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,9508
181461032397199,Billy Vaesken,Billy Vaesken,8307
1547194582252394,Denis Lichi,Global Agencia,8002
109041755331821,Esther Roa,Maria Esther Roa De Espinola,7655
1094373423935985,German Solinger,Grissel Zárate Sotelo,7231
