Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,134909
23383061178,Prabowo Subianto,indonesia Adil makmur,127086
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,53941
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,25388
197545083607941,Harian Kompas,Harian Kompas,14989
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,6960
111864151754055,Esensi TV,Esensi Tv,6810
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,6097
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,5821
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,5326
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,4479
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,3813
104549327891079,Dermawan,Frista Kurniasari,3608
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3411
106883058905796,Tanda Seru,Tanda Seru,2641
117935907895698,Tidak resmi: inilahcom,Inilahcom,2601
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",2463
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,2121
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,2003
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1984
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1822
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,1613
104427162506872,Fakta Anies,Fakta Anies,1298
101428652793656,Readktif,Readktif,1296
109080054719110,Jakarta Trend,Bayu Wicaksono,1288
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,1178
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1137
104427162506872,Fakta Anies,Harian Politik,1099
104622532469179,Populis,Populis,1040
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,991
101041975397915,Indonesia Satu,Bayu Wicaksono,866
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,844
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,706
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,702
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,634
110952238516382,Kiki Daliyo,Dwi Wantoro,628
102332655592625,BidikNews24.com,BidikNews24.com,607
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,604
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,583
105308715676825,Filosofi Indonesia,Bayu Wicaksono,574
173776079818775,Saiful Mujani,Saidiman,529
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,527
112121101796090,Opini 2024,Juniar Dwi Harianto,449
105195635486519,Klise Nusantara,Bayu Wicaksono,361
102114435036822,Filosofi Jatim,Bayu Wicaksono,358
108676115131939,Nusantara Cerdas,Bayu Wicaksono,331
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,290
882638978454921,Raja Juli Antoni,Raja Juli Antoni,244
101355948222111,Golkar Indonesia,Golkar Indonesia,240
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,222
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,222
102273039070802,Info Terkini,Muhammad Miftakhunnaim,214
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,200
100676262667808,Story Nusantara,Bayu Wicaksono,195
202555993805088,Caption,Bayu Wicaksono,192
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,192
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,188
104843487722931,Portal Islam id,Portal Islam ID,184
104737341227745,Shiftacademy.id,These ads ran without a disclaimer,178
110056788323890,Pikiran Indonesia,Bayu Wicaksono,172
312490859193724,mensbatik,Bayu Setayudha,139
111320780484605,Discoverapril,These ads ran without a disclaimer,138
103811385841332,indianmissiontoasean,These ads ran without a disclaimer,128
106920001531083,Filosofi Jateng,Bayu Wicaksono,127
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,118
108346091544917,Katalis IA,IA-CEPA ECP Katalis,104
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,102
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,≤100
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,≤100
104563194242253,Enjoy Jateng,Bayu Wicaksono,≤100
107019828591521,galeri_kehidupan_antik,These ads ran without a disclaimer,≤100
100328353002104,Beranda,These ads ran without a disclaimer,≤100
684480475094920,Discover Inner Mongolia,These ads ran without a disclaimer,≤100
102513846127947,Diana Store,These ads ran without a disclaimer,≤100
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
