Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,22070
543788999005363,ORIGO,Mediaworks Hungary Zrt.,7223
109637397268775,Nyugati Pályán,Splendidea Communications Kft,7034
134324809941862,Szoljon.hu,Mediaworks Hungary Zrt.,6888
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4185
191461774219575,hirado.hu,hirado.hu,4091
1534911313439123,Ripost,Ripost,3729
2214391078645398,Jász-Nagykun-Szolnok Vármegyei Kormányhivatal,Miniszterelnökség,3557
248172631940,Mandiner,Mediaworks Hungary Zrt.,3547
178362315106,European Parliament,European Parliament,3407
149061108240,Kocsis Máté,Fidesz frakció,2748
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2653
294815374340858,Donáth Anna,Momentum Mozgalom,2261
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2038
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1867
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,1623
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1621
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1447
592204747588011,Momentum Mozgalom,Momentum Mozgalom,1427
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1418
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1396
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1375
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1212
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,863
287770891404,Jobbik Magyarországért Mozgalom,Jobbik Magyarországért Mozgalom,791
131283758531,HVG,HVG Kiadó ZRt.,758
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,694
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,653
451844608304228,Metropol,Metropol,637
108346693873484,Győrffy Balázs,Balazs Gyorffy,625
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,597
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,596
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,591
