Page ID,Page name,Disclaimer,Amount spent (COP)
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,1426475
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,884296
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,722005
116836247966846,Luis Fernando Suárez Gobernador,Luis Fernando Suárez Gobernador,583749
348227052718193,Independientes,Independientes,318404
170459019785694,Secretaría de las Mujeres de Antioquia,Secretaría de las Mujeres de Antioquia,235774
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,195069
162949777243451,Andrés Julián,Andrés Julián Rendon,147930
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,147007
103016598194444,Colombia Responde,Colombia Responde,126273
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,123671
157146724439549,Luis Bernardo Vélez,Luis Bernardo Vélez,106173
2369166386675873,Mauricio Presente,Mauricio Rendón,80223
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,77556
236115666578709,INDER Alcaldía de Medellín,INDER Alcaldía de Medellín,73836
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,71474
100232346317619,David Enrique Arango Quintana,David Enrique Arango Quintana,67951
294988440650884,Contraloría Distrital de Medellín,Contraloría General de Medellín,67495
104969865721375,Profes.movimientociudadano,John Bazurto,56743
1115184931884092,Albert Corredor,Albert Corredor,53848
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,53761
230741350353405,Alcaldía de Rionegro,Alcaldía de Rionegro,51190
179668218725736,Lina García Gañan,Lina Garcia,48694
378127682385944,Julián Peinado Ramírez,Julián Peinado,42507
104628303208123,Clínica Imbanaco,Clínica Imbanaco,38123
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,36931
299469560099835,Alcaldía de Cali,Alcaldía de Cali,32465
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,29875
117247184669607,Juan Diego Gomez Gobernador,Get Social,29346
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,27924
305443930185737,Juan Pérez,Juan Pérez,20831
100319211712051,Walter Salas,Walter Manuel Salas Quinto,20210
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,20061
906104439492802,Daniel Duque Velásquez.,Daniel Duque Velásquez.,19676
116618421366582,Guatapé Progresa,Dairo Mesa,19497
1106418176235331,Santi Perdomo,Santiago Perdomo Montoya,19457
251292808253299,Canadian College,Canadian College,18761
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,17937
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,17891
356949128210619,Juan Pablo Montoya Castañeda -Envigado,Juan Pablo Montoya Castañeda,16712
482002058626250,Surany Arboleda Arias,Surant Arboleda Arias,15346
1147318942107929,Todos Somos Una,DEBRAIN LLC,15255
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,12877
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,11801
110310404022233,Paula Orduña,Paula Orduña,11108
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,10291
110269528090781,Colombia Humana Bello,Colombia Humana Bello,9483
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,8623
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,7910
1178880718791715,Yacha Inti Waira Colombia,These ads ran without a disclaimer,6778
416201871913815,Adolfo Romero,Adolfo Romero,6703
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,6626
102143071616787,Goberna Colombia,Goberna,6452
105848177845789,All Out en español,All Out Action Fund,5737
818873838495671,Juliana Sepúlveda,Juliana Sepúlveda,5206
2355517858002528,Página: Yeison Miranda,Página: Yeison Miranda,5189
212483219648777,Juan Camilo Restrepo,Juan Camilo Restrepo,4832
103814531988177,Daniel Vergara,Daniel Alcides Vergara Tobon,4789
111975915500612,Jesus Hidalgo Music,These ads ran without a disclaimer,4690
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,4643
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,4522
175346789490397,Peyi Paternina,Peyi Paternina,4486
179003239458192,Jorge Humberto Rangel,Jorge Rangel,4010
114368596673165,Publicalo,Claudia Liliana Pardo Mendoza,3240
1012527158891475,Hernán Cadavid Márquez,Hernán Cadavid,2552
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,2505
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,2277
1319410371405224,Marketing Político,Mauricio Florez-Morris,2271
105499305779270,juancaupeguifans,These ads ran without a disclaimer,2219
748326925215400,Periódico Centrópolis,Periódico Centrópolis,2119
105847287857532,José Fernando Flórez,These ads ran without a disclaimer,1882
466713146804873,Jonathan Vasquez,Jonathan Stivel Vasquez Gomez,1875
319527888151975,Revista La Injusticia,Ronald Rangel,1839
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1803
105109280969000,Agencia Axioma,Agencia Axioma,1767
775006305933828,Juan Manuel Martín Ocampo,Juan Manuel Martin Ocampo,1751
100383352725236,Presentes,These ads ran without a disclaimer,1419
1529335724037224,Aeropuerto del Café,INTUAL,1382
111674315236155,erwin_lechuga,These ads ran without a disclaimer,1199
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,1142
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),1042
106640878493249,Omar Marín Reyes,Omar Marin Reyes,991
1519006894853848,El Quindiano,EL QUINDIANO SAS,864
1400280116941194,Fabian Diaz,Fabian Diaz,843
110678160534214,Magde Mogollón,Magde Mogollón,834
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,745
110406578590674,Astrid Rodriguez,Astrid Rodriguez,725
101046256286876,Antimilitantes,Linea Cero,663
100323598151326,MagisClick,MagisClick,616
1519510178128827,Carlos Andrés Hernández Zuluaga,Carlos Andrés Hernández Zuluaga,568
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,535
1823807254333065,Soy Más País,Soy Mas Pais,506
114636997892974,Camilo Manchola,Camilo Manchola,417
288171914629124,Alcaldía de Buenaventura,Alcaldía de Buenaventura,405
111229300646366,Cesar Adolfo Parra Arenas,Cesar Adolfo Parra Arenas,390
102662241104783,Toño Vargas - #5 - JuntosPodemos,Toño Vargas - #5 - JuntosPodemos,379
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,352
941293005965935,Jonny Portilla Confía Putumayo,Jonny Fernando Portilla Moncayo,295
105598124675352,General Juvenal Díaz,General Juvenal Díaz,235
