Page ID,Page name,Disclaimer,Amount spent (TND)
132534763533314,وزير امراض القلب و الشرايين,These ads ran without a disclaimer,≤100
100889118029318,Digne Elvis Tsalissan Okombi,These ads ran without a disclaimer,≤100
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100
100477638805419,الراجل الي قهرهم,These ads ran without a disclaimer,≤100
413993792772175,حركة مستقلون فاعلون الصفحة الرسمية,Yassine Choura,≤100
