Page ID,Page name,Disclaimer,Amount spent (PYG)
112866004765581,Taurino González,Taurino González,127281
116747321316881,Javier Ferreira,Javier Ferreira,51539
268616437382220,Oscar Paciello,Oscar Paciello,7283
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,5988
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,3524
117058181423697,Gerardo Bobadilla,Gerardo Bobadilla,2342
123892278310235,Eduardo Valiente,Eduardo Valiente,359
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,276
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
1310731702357133,GEN,These ads ran without a disclaimer,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
132554373464255,La Nación,La Nación,≤100
736639773052644,Diario Popular,These ads ran without a disclaimer,≤100
102826335811233,Isadora Pedrini,These ads ran without a disclaimer,≤100
