Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,64724
102963512483270,PyElige,PY Elige,58622
150229055012487,UNICEF Paraguay,UNICEF Paraguay,58565
1468570519872644,Santiago Peña,PRANA SA,43704
325540631525675,En La Tecla,En la Tecla,39423
110447625137045,Pilar Callizo,PautaPY,38034
102917519228790,Bruno Defelippe,Bruno Defelippe,37678
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,29283
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,28336
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,25632
1614185262209913,Noelia Lambaré Concejal Departamental,Partido de la Participación Ciudadana,22626
102266292553995,Sucia Política,Diego Ricardo Ramírez,16911
124476131441330,Partido Hagamos,Partido Hagamos,16200
100486612607448,César Cardozo Diputado 2023. Itapúa.,Claudio César Cardozo Junghanns,14641
103557321384387,Blanca Ríos-Moroti,Ricardo Arial Martinez Arquello,13373
1441704549436832,Regina Rios,Regina Rios Irala,7321
109490458518494,Ariel Franco,Ariel Franco,7114
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,5661
196599783696918,Efrain Alegre,Efrain Alegre,3468
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3252
102649292598442,Senador Hugo Richer,Senador Hugo Richer,3195
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,3175
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,2198
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,2090
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,1921
153958777947957,Paulo Reichardt,Paulo Reichardt,1615
1151984808290856,Hugo Portillo,Hugo Portillo,1593
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,1045
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,982
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,969
221829277840831,Luis Alberto Wagner,Luis Alberto Wagner,739
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,498
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,441
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,164
102678249030885,Escuela de Posgrado Don Rubén Urbieta,These ads ran without a disclaimer,131
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,≤100
532716330164048,Sole Núñez,These ads ran without a disclaimer,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
488400941357594,Red Mises América - Mises America Network,These ads ran without a disclaimer,≤100
103982862530012,mailatamchina,These ads ran without a disclaimer,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
