Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,53005
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,48024
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,25710
108510284767191,Lương Y: Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,17892
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,14879
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,12552
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,12087
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,11738
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,7450
114203975049983,Lương Y Phạm Văn Thanh-0795026778,These ads ran without a disclaimer,3693
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,2707
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,2459
321078761425703,SON HA GROUP,These ads ran without a disclaimer,2186
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,1667
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,1578
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,1397
919479674872321,Báo Nghệ An,Báo Nghệ An,876
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,827
107976099057159,,These ads ran without a disclaimer,630
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,243
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,154
104485185758398,Đặc Trị Tiểu Đường Cùng Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,146
143009891251546,,These ads ran without a disclaimer,108
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
