Page ID,Page name,Disclaimer,Amount spent (SAR)
109232711544539,hairstyle.ranim.a,These ads ran without a disclaimer,≤100
104035911692079,Life Changing Opportunity,These ads ran without a disclaimer,≤100
100221432835645,Peter Eskander,These ads ran without a disclaimer,≤100
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100
381729008559961,لبنى البوظة (Lubna Bouza),These ads ran without a disclaimer,≤100
