Page ID,Page name,Disclaimer,Amount spent (EUR)
101641328252798,,Yesenia Lebidi,≤100
112352651471410,Morari.live,Morari.live,≤100
908402452570843,Partidul Acțiune și Solidaritate,Partidul Acțiune și Solidaritate,≤100
1827162984186887,Вячеслав Платон: за свободную Молдову.,TigerMedia,≤100
539563939519396,ASIST,ASIST,≤100
111718006853689,Radar Politic,Radar Politic,≤100
160625514692148,StopFals.md,StopFals.md,≤100
1805726386405532,WatchDog.MD,WatchDog.MD,≤100
102861914403146,,Partidul Politic Acțiune și Solidaritate,≤100
384273702007560,Nokta,Mihail Sirkeli,≤100
148909798467913,Partidul Social Democrat European,Partidul Social Democrat European,≤100
160625514692148,StopFals.md,Asociația Presei Independente (API),≤100
101981982093235,AVA - TV,Andrei Andrievski,≤100
111916258189115,Poștașul,Postasul,≤100
150815778266005,Promo-LEX,Asociația Promo-LEX,≤100
337813289702038,NewsMaker.md,NewsMaker.md,≤100
1641823949368794,Partidul Național Moldovenesc,Partidul National Moldovenesc,≤100
102660755351912,mesaj.md,CENTRAL GROUP S.R.L,≤100
597470323744357,Primăria Mea,Primăria Mea,≤100
545568102201030,Victor Chironda,Victor Chironda,≤100
103263731362230,Insolvabilitate.md,Biroul administratorului autorizat Bunescu Oleg,≤100
178139772378840,Centrul GDM,These ads ran without a disclaimer,≤100
322599777438,BBD,These ads ran without a disclaimer,≤100
