Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,2828352
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2414150
23383061178,Prabowo Subianto,indonesia Adil makmur,904435
106397652451725,Barisan Biru Langit,Barisan Biru Langit,758872
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,675525
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,415335
101228692503239,Opini Publik,Opini Publik,267174
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,166311
100649018546817,GanjarFans,GanjarFans,163815
106894958316644,Relawan sintawati,Relawan sintawati,136108
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,132952
111864151754055,Esensi TV,Esensi Tv,113559
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,95086
164909433966316,Suara Anies,Suara Anies,89424
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,82734
106690092440342,Pemilu KIT,PEMILU KIT,78766
197545083607941,Harian Kompas,Harian Kompas,66166
39253583478,PDI Perjuangan,PDI Perjuangan,59781
101804639078770,Unboxing Anies,Unboxing Anies,56370
102626198026698,Rika Sudjiman,Rika Sudjiman,55560
101338198587608,Indonesia Luar Biasa,Rumah Opini,55157
102656349157647,Tugimanisme,Tugimanisme,48586
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,47715
112121101796090,Opini 2024,Opini 2024,47507
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,45817
110294151987732,Head Politika,Head Politika,44833
1954382761501987,"Wawan Hermawan, S.Pd.I","Wawan Hermawan, S.Pd.I",44459
349963858704476,Komit Digital,Komit Digital,44043
882638978454921,Raja Juli Antoni,Raja Juli Antoni,43989
1547369918837496,Zulkifli Hasan,Media Center PAN,43842
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,36753
107188919067902,Tania Laena Putri,yayasan laena internasional school,35406
104830667806476,Melihat Indonesia,Melihat Indonesia,34610
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,34101
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,31479
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,31302
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,28306
104427162506872,Fakta Anies,Fakta Anies,27081
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,25761
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,23603
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,23096
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,20499
114012201650176,Fakta Terselubung,Fakta Terselubung,19465
104241269426629,Caleg Kita,Caleg Kita,19043
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,18865
102273039070802,Info Terkini,Info Terkini,17518
102735702350673,Publikberhaktau,Publikberhaktau,17501
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,17336
