Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,596535
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,262459
105351238986805,G24 Golkar Sumut,Yayasan Golkar Institut SPKP,181537
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,161280
164882486874333,antaranews.com,antaranews.com,151348
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,148831
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,61276
197545083607941,Harian Kompas,Harian Kompas,54333
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,50226
614375262100876,Partai Nasdem,Naila Saadah,46542
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,40328
110533431433182,sahabatreglow,These ads ran without a disclaimer,37699
756567881057213,Airlangga Hartarto,Airlangga Hartarto,36627
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,28825
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,24349
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,18663
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,17969
108294188639371,Medan satu,Ganjar Nusantara Indonesia,17795
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,17700
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,17671
881479241974156,Google,These ads ran without a disclaimer,15731
68793499001,UNICEF,UNICEF with Facebook Ad Credits,14473
103642302499894,Reglow Skincare BPOM,These ads ran without a disclaimer,14390
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,14365
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,14141
202555993805088,Caption,Ganjar Nusantara Indonesia,11827
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,10599
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,10404
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,8654
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,8616
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,8567
103421759149899,Geocorner Indonesia,Geocorner,8393
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",8193
173776079818775,Saiful Mujani,Saidiman,7728
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,7443
106559844743969,kumparanplus,PT. Dynamo Media Network,7299
104622532469179,Populis,Aditia Ramdani,6960
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,6767
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6649
106883058905796,Tanda Seru,Aditia Ramdani,6558
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,6482
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,6172
