Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,949263
103696505642477,Chùa Quán Sứ,Chùa Quán Sứ,671185
103497027790225,Fonos,These ads ran without a disclaimer,467959
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,184466
302192956888291,EU Immi - Định Cư Toàn Cầu,These ads ran without a disclaimer,175823
1004073073131929,Vinhomes Grand Park,These ads ran without a disclaimer,140938
104935197947798,GIA HÂN Flower,These ads ran without a disclaimer,131569
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,120823
1096538887134446,Reuters Plus,These ads ran without a disclaimer,93958
101936625657015,IMM Canada,IMM Canada,48409
108685817326606,Truther Piece Official,These ads ran without a disclaimer,44008
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,43686
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,40674
103728275673138,Lương Y Vùng Cao - Phạm Văn Thanh,These ads ran without a disclaimer,36624
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,33845
101825789362820,Trung Tâm Điều Trị U - Triệt Tiêu Các Tế Bào Ung Thư 3,These ads ran without a disclaimer,29032
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,19332
104111485877130,Thùy Lan HONDA OTO Saigon - 0983.910.924,These ads ran without a disclaimer,16561
103997715661536,Thầy Phạm Văn Thanh - Chữa Dứt Điểm  Bệnh Dạ Dày Đại Tràng,These ads ran without a disclaimer,7108
101771959074940,"Kẹo Lạc Hồng - Đặc Sản Tiên Yên, Quảng Ninh",These ads ran without a disclaimer,6665
101238282600816,Phụ tùng ô tô Auto,These ads ran without a disclaimer,3385
111657357765777,Chúng tớ là Cộng Sản,These ads ran without a disclaimer,2370
243929942407499,CLB Doanh Nhân Sài Gòn,These ads ran without a disclaimer,1185
315603771494,Milaap,These ads ran without a disclaimer,852
101419451996878,Đất Nền Nhà Ở Xã Hội Bình Dương,These ads ran without a disclaimer,640
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,505
103084755330516,YuGi Kiều Oanh,These ads ran without a disclaimer,≤100
103793018450481,Phạm Văn Thanh - Lào Cai 0973511926,These ads ran without a disclaimer,≤100
102798135637475,XKLĐ Nhật Bản Nợ Phí,These ads ran without a disclaimer,≤100
130011846748770,Data for Change,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
