Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,25791
112611731763046,Bệnh Viện Đa Khoa TTH Vinh,Bệnh viện đa khoa TTH Vinh,21046
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,14474
120094027697933,Polo T304A,These ads ran without a disclaimer,3080
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,2441
105390405730263,Kiến thức thời 5.0,These ads ran without a disclaimer,1482
110096958508511,Thầy Thuốc Phạm Văn Thanh-Chuyên Chữa Tiểu Đường,These ads ran without a disclaimer,464
119013361123002,Kệ Sách Giá Rẻ,These ads ran without a disclaimer,185
129154514387484,Siêu tốc giải ngân 99,These ads ran without a disclaimer,≤100
324866448212530,Siêu tốc giải ngân 66,These ads ran without a disclaimer,≤100
