Page ID,Page name,Disclaimer,Amount spent (CRC)
123191400766960,Incubadora +Cr,+Costa Rica,1288
265843867173714,La Revista,La Revista,337
102643532445938,Ada Acuña - Diputada,Ada Acuña - Diputada,283
110310278674600,Del  Silencio a la Libertad,These ads ran without a disclaimer,≤100
102705571877489,Gartech Equipments Pvt Ltd,These ads ran without a disclaimer,≤100
109929545447894,Nutra Mais,These ads ran without a disclaimer,≤100
