Page ID,Page name,Disclaimer,Amount spent (ARS)
525334380868858,Martín Lousteau,Juntos por el Cambio - Capital Federal,1616568
57718951374,Jorge Macri,JUNTOS POR EL CAMBIO DISTRITO CAPITAL FEDERAL A. P. - ALIANZA,1293907
110767322072387,Levantemos Argentina,Levantemos Argentina,403851
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,370615
335926266503071,7D,7D,260814
107553832426946,Defendamos la Patria,Defendamos la Patria,223867
111663178651819,Hagamos el Cambio de Nuestras Vidas,Hagamos el Cambio de Nuestras Vidas,205310
544640985878621,Argentinos Online,Argentinos Online,203113
958750317533178,Manuela Castañeira,Nuevo MAS,196301
363882132476,NoSoyPro,NoSoyPro,155560
306607899838909,Sigamos yendo juntos San Isidro,Sigamos yendo juntos San Isidro,137955
328236155192956,Nico Massot,Land Comunicación,136101
364916637463104,Unión por la Patria,Unión por la Patria,131496
206515872752040,Info-DINE,Secretaría de Medios y Comunicación Pública,127101
319039671879329,Comunidad Ciudadana,Comunidad Ciudadana,101510
260217841057049,Consultora Tendencias,Consultora Tendencias,87127
114256301742038,Vecinos Hartos,Vecinos Hartos,75158
139780689504552,Frente de Izquierda,Frente de Izquierda,73980
97489906418,Andrea D'Atri,Frente de Izquierda,56323
1651324754987038,InfoAires,InfoAires,55016
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,48226
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,46975
105735495551632,Nico Marchiolo,Nico Marchiolo,37707
113138195384719,Nestor Grindetti,Nestor Grindetti,37185
104046341137293,Panorama Pais,Panorama Pais,30807
100148663159546,Ciudadanos Unidos 2023,Ciudadanos Unidos 2023,30468
102858281496444,Argentinos hoy,Argentinos hoy,29898
106809542339751,Juan Pablo Chiesa,Juan Pablo Chiesa,29598
90148244993,Patricia Bullrich,Juntos por el Cambio - La Fuerza Del Cambio Lista 132B,29363
210042469065414,Diego Kravetz,Diego Kravetz,26096
528687917254449,Diego Bossio,Diego Bossio,25509
113440031817559,Unión por las Redes,Comunicación en Redes,24394
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,24086
113245268485975,La Capital Online,La Capital Oficial,22917
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,21805
106159589201526,La Lupa Noticias,La Lupa Noticias,21347
101665532218788,Juntos por el Cambio San Isidro,Juntos por el Cambio San Isidro,21066
112904158518094,Alejandro Kim,Alejandro Kim,20524
108553024957585,El Bonaerense,El Bonaerense,20401
1659804177573391,Adelante Ciudad,Adelante Radicales,19620
896073793900056,Lalo Creus,Lalo Creus,18853
185922194792026,Myriam Bregman,Frente de Izquierda,18743
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,14362
283646341668240,Noticias Urbanas,Noticias Urbanas,14241
272338312973462,Santiago López Medrano,Santiago López Medrano,13980
369199359904207,Municipalidad de Tres de Febrero,Municipalidad de Tres de Febrero,13735
165585647191753,Juan Esper,Juan Esper,13197
