Page ID,Page name,Disclaimer,Amount spent (COP)
1670178443243805,Soluciones Educativas P&G,Soluciones Educativas P&G,12791
1683544555207079,Rafael Martínez,Rafael Martinez,9284
1147318942107929,Todos Somos Una,DEBRAIN LLC,6133
114929511220212,Photos of the best food,These ads ran without a disclaimer,4843
324718631509952,Yaneth Quintero,Yaneth Alexandra Quintero Herrera,3071
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2963
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,2206
108123275106289,Politólogos Digitales Colombia,Marbel Dayanna Carvajalino O'meara,1647
114778278552099,Octavio Cardona León,Octavio Cardona León,1324
110678160534214,Magde Mogollón,Magde Mogollón,1027
643513979193133,Unidos por Beatriz,Neuma,967
179003239458192,Jorge Humberto Rangel,Jorge Rangel,893
108202298520665,LaDigital.co,La Digital,878
1640791072871544,Fabián Rojas,Fabian Mauricio Rojas Garcia,871
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,852
832764363485573,Roberto Rodríguez Z.,Oscar Alexander Garcia Lopez,700
1823807254333065,Soy Más País,Soy Mas Pais,672
100119084876379,Lida Escobar,Lida Beatriz Escobar Leal,644
110633531919902,El Empresario De Moda,Jhon Kenis Valle Delgado,638
765302097170348,Línea Cero,Linea Cero,564
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,537
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,535
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,394
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,369
102752811395566,Harvey Restrepo M,Harvey Restrepo Muñoz,357
112731733833728,Familias: Ahora,These ads ran without a disclaimer,318
106917412109769,aerosilueta_estetica,These ads ran without a disclaimer,287
1668886976475466,David Gutierrez Mantilla,Jorge Luis,282
1648417351861251,Cristian Mestra,Cristian Mestra,268
104542552452795,Shirley Charris,Shirley Charris,239
635341746594602,Carolina Giraldo Botero,Carolina Giraldo Botero,211
216098139330585,Marketing Digital Político & Electoral,Marketing Digital Político,187
838927469815494,Diana Diago,Diana Marcela Diago,167
103578712068802,URIEL AVILA,Uriel Rafael Avila Barrios,162
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,141
1400280116941194,Fabian Diaz,Fabian Diaz,137
602624820222269,Antonio Garcia,Antonio Jose Garcia De La Rosa,136
407615769604377,Mutante,Fundación Mutante,117
1529335724037224,Aeropuerto del Café,INTUAL,115
100687408426888,Entrenando a mi PERRO,Juan Sebastian Ortiz Leal,110
101518292591097,Julio Cesar Lopera Posada,Julio Cesar Lopera Posada,106
543462392472505,Jorge Correa Betancur,Zandra Lopez,≤100
146884499513397,Fundación ECCO,These ads ran without a disclaimer,≤100
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,≤100
1574344149265596,Comisión Nacional de Territorios Indígenas,These ads ran without a disclaimer,≤100
706214723142462,Oscar David Benavides A,Oscar David Benavides Angulo,≤100
1670687776515651,Fundación Al Día,Fundación Al Día,≤100
108230608846857,Pound - Good Finance,These ads ran without a disclaimer,≤100
1538503439800792,Symplifica,Symplifica,≤100
2041949362701307,Carolina Avila Oporto,These ads ran without a disclaimer,≤100
112779380480709,Huella Colibrí,These ads ran without a disclaimer,≤100
626538870727500,Indignados Colombia,Diego Felipe Urrea Vanegas,≤100
105912691642186,Amigos en la Tercera,These ads ran without a disclaimer,≤100
1102089866560913,Boyacá Noticias,Diego Alexander Perez Sanabria,≤100
105860962029722,Felipe Vélez,Medellín Vuelve a Brillar,≤100
306808303586174,Clare Bonnard,These ads ran without a disclaimer,≤100
107081195503583,bammentors,These ads ran without a disclaimer,≤100
555385191479913,Alan Reyes,These ads ran without a disclaimer,≤100
109611224176388,Mixedtape Podcast,These ads ran without a disclaimer,≤100
1607908952807237,Parker Phillips,These ads ran without a disclaimer,≤100
104027024991838,zarahkeii,These ads ran without a disclaimer,≤100
100487141876592,Monica Jaquez,These ads ran without a disclaimer,≤100
1482560595379392,Whakamua,These ads ran without a disclaimer,≤100
107313838969533,ColumbiaDavid,These ads ran without a disclaimer,≤100
100365208581323,Revolución Eñame,These ads ran without a disclaimer,≤100
