Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,8159136
23383061178,Prabowo Subianto,indonesia Adil makmur,180366
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,166083
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,81866
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,54370
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,48925
102767732821770,Aceh Barat Berbudaya,Berita Kota,43194
106291929133720,Pidie Bersahabat,Berita Kota,42630
111864151754055,Esensi TV,Esensi Tv,38544
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,29900
113564011733806,Aceh Utara Bermartabat,Berita Kota,27558
197545083607941,Harian Kompas,Harian Kompas,26935
100649018546817,GanjarFans,GanjarFans,19931
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,18157
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,16403
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,14674
1547369918837496,Zulkifli Hasan,Media Center PAN,11385
108853501297043,We Got This,These ads ran without a disclaimer,11005
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,9829
882638978454921,Raja Juli Antoni,Raja Juli Antoni,9695
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,9652
101674375744514,Media Cuan,Ipta Apipah,8915
105903795626960,Ruangcuan.com,Ruangcuan.com,8791
100145043048185,Ucapan Partai,Ucapan Partai,7641
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,7325
103013484811323,Jangan Lupa Sejarah,John Kamnahas,6686
104427162506872,Fakta Anies,Fakta Anies,6603
110314634068233,Fadilah Bisnis,Fadilah Bisnis,5961
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,5320
582402568517453,Coretan Kehidupan,Coretan Kehidupan,4587
104549327891079,Dermawan,Frista Kurniasari,4171
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,4101
160355148441,Tempo Media,TEMPO,3340
103330282779367,Dua Digits Creative,Fikri Aziz,3082
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,2943
366143080610045,Kelas Online Membuat Website,KelasMaster.id,2870
100114991780678,Desain Template Pro,Desain Template Pro,2732
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,2664
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2474
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),2327
106524371346347,NTBSATU.com,NTBSATU.com,2289
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2168
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2154
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,2089
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2065
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1741
102635291884233,Majalah Tempo,TEMPO,1647
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1577
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1250
115832758053751,Rizki Kurnia,These ads ran without a disclaimer,1237
101866128977837,Belajar Pemilu,Muhammad Basir,1128
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1016
108511588277325,Galeria Konveksi,Solehudin,991
335546226915564,Generasi Melek Politik,Generasi Melek Politik,990
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,857
116715223517954,YouSee Indonesia,YouSee Indonesia,852
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,750
104830667806476,Melihat Indonesia,Melihat Indonesia,688
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",662
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,644
108590398254377,Ibnu Abdillah,Ibnu Abdillah,618
108604721871287,Tajuk Politik,Wahyu Surya Sakti,564
100918682979563,Gusti,These ads ran without a disclaimer,493
100180249565463,Della Yoseva,These ads ran without a disclaimer,468
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,458
173776079818775,Saiful Mujani,Saidiman,445
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,435
104799384898162,Indonesia Berkabar,Bayu Wicaksono,434
104843487722931,Portal Islam id,Portal Islam ID,408
102114435036822,Filosofi Jatim,Bayu Wicaksono,395
100147872667354,Kata Nusantara,Bayu Wicaksono,380
107565455160464,Indonesia Opini,Bayu Wicaksono,379
116937558047898,Jateng Bersahabat,Bayu Wicaksono,379
312490859193724,mensbatik,Bayu Setayudha,375
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,374
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,372
107318141100190,Semarang Raya Terkini,Bayu Wicaksono,366
100676262667808,Story Nusantara,Bayu Wicaksono,357
114460673670696,Pati Raya ID,Bayu Wicaksono,356
