Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1132626
107966888726987,Đất Nền Quận12 _Tp HCM,These ads ran without a disclaimer,159590
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,133070
101936625657015,IMM Canada,IMM Canada,112370
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,86529
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,82311
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,62815
108685817326606,Truther Piece Official,These ads ran without a disclaimer,62028
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,48711
113899670306066,Poljot Int VN,These ads ran without a disclaimer,28241
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,24374
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,18095
772528259534166,Đất nền Mộ Đức- Quảng Ngãi,These ads ran without a disclaimer,8233
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,8180
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,3147
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,2964
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1386
112441868534272,Diễn Đàn Doanh Nghiệp Việt Nam,These ads ran without a disclaimer,790
