Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,23820
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,22467
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,18590
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,11507
104277982758362,Phát Triển Kinh Tế Mới,These ads ran without a disclaimer,8779
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,4023
107976099057159,,These ads ran without a disclaimer,3917
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,3737
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,1317
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,709
143009891251546,,These ads ran without a disclaimer,675
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,660
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,660
321078761425703,SON HA GROUP,These ads ran without a disclaimer,641
104485185758398,Đặc Trị Tiểu Đường Cùng Lương Y Phạm Văn Thanh,These ads ran without a disclaimer,633
919479674872321,Báo Nghệ An,Báo Nghệ An,544
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,475
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,136
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
