Page ID,Page name,Disclaimer,Amount spent (PYG)
103771265752808,Vysokolán,Stephan Vysokolán,168807
102467002671611,Jorge Heisecke,Jorge Heisecke,141635
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,110092
102940895895901,Victor Herreros Gimenez,Victor Herreros,60941
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,48866
338961084535,WWF Paraguay,WWF Paraguay,36697
1468570519872644,Santiago Peña,PRANA SA,22018
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,20378
1151984808290856,Hugo Portillo,Hugo Portillo,16466
100566575581065,Ramón Montanía,Ramón Montania Fernandez,14679
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,13727
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,11723
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,11573
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,10010
107686348789567,Alberto Ayala 123,Adan Alberto Ayala,8961
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,8282
111912341409356,Centinela del Norte,Centinela del Norte,6509
109779868441305,Gaby Russo,Maria Gabriela De Jesus Russo Yubero,5981
517426394969535,Ricardo Canese,Ricardo Canese,5526
279495618730067,MANUEL RADICE,Manuel Radice,4261
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,3683
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,3526
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3266
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,2264
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,2264
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,1808
100445112671378,Fernando Camacho Senador 2023,Norma Graciela Ávalos Lezcano,1780
359307964420456,Terere Cómplice,Meli Olavarrieta,1414
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,1320
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,1186
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
110975248546462,conscienciabrasil1,These ads ran without a disclaimer,≤100
2009798972471052,Gabriel de Carvalho - Espanol,These ads ran without a disclaimer,≤100
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100
104160088751744,auracastro.biz,These ads ran without a disclaimer,≤100
