Page ID,Page name,Disclaimer,Amount spent (USD)
293384094915450,جريدة الحراك الإخباري,جريدة الحراك الإخباري,≤100
110122358477613,TRT Afrika Français,These ads ran without a disclaimer,≤100
995765983772115,Dzair Tube,Dzair Tube,≤100
1655478897929127,Ladies Social Network,These ads ran without a disclaimer,≤100
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
274017972795375,Algerie 24,aljazair24,≤100
107410862226340,Make Africa Great Again,These ads ran without a disclaimer,≤100
1553692558098152,إقرأ و ارتق,These ads ran without a disclaimer,≤100
104646717812795,IOMRD Deutschland المنظمة العراقية لحقوق الإنسان في ألمانيا,These ads ran without a disclaimer,≤100
