Page ID,Page name,Disclaimer,Amount spent (PHP)
128057147245421,San Mig Light,San Mig Light,≤100
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
223618785182273,Pilipinas,WFPH,≤100
102327208446392,FACTS,FACTS,≤100
186667502068528,Larry De Costa,WFPH,≤100
705660422953865,About Metro Pacific,WFPH,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
156752721080952,Sonny Angara,Sonny Angara,≤100
220125414691980,Philusa Corporation,Philusa Corporation,≤100
101630711240288,Atty. Ras Mitmug,Atty. Ras Mitmug,≤100
104123408073601,"Nikki Prieto-Teodoro, Philippine Special Envoy to Unicef",Maria Lourdes Acosta Gammad,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
112952897079549,Energy Development Corporation,Energy Development Corporation,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
