Page ID,Page name,Disclaimer,Amount spent (ARS)
2000063456707351,Sole Balán,Dpto Creativo,87588
320178711981750,Pablo Argañaraz,Pablo Argañaraz,84867
245511783066904,Matías Sebely,Matias Sebely,58150
359514447487972,Martín Arjol,Martín Arjol,39202
116617641368990,smartpos.ok,smartpos.ok,38164
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,34364
331459911021936,Lalo Stelatto,Lalo Stelatto,29102
899213630149636,Carlitos Koth,Carlitos Koth,28195
121636574169273,Alfredo Gruber,Alfredo Gruber,25428
129799846687423,Levantémonos,Levantemonos,19539
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,17669
105933872199149,Mística,Mística,13651
1118590665008713,Javier Bareiro,Javi Bareiro,13567
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,12184
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,11784
400618853423162,Fernando Meza,Fernando Anibal Meza,10266
103462642684045,Ger Cura,Gerardo Jose Cura,9933
103038372620510,Hugo Passalacqua,Hugo Passalacqua,9591
1429940823885218,Javi Techeira,Javier Techeira,9171
424702354318618,Pedro Puerta,Pedro Puerta,7410
100964679318447,Gastón Caballero,Misiones por el Cambio,7372
108380148023511,Santi Koch,Santiago Nicolas Koch,7365
101501169385587,Fernando Urizar,Fernando Urizar,7296
158710428055014,Isaac Lenguaza,Pablo Isaac Lenguaza,6830
109651888731321,Juan José Laudin,Juan José Laudin,6632
103088924366000,Noticias d,Noticias d,6234
105603381828766,Ursula Waidelich,Ursula Waidelich,5962
1512924479004772,Martín Sereno,Martin Anibal Sereno,5641
101320902906773,Unidos Creemos,Unidos Creemos,5048
111182191949392,Ramón Ariel Pawluk Intendente 2023 Itacaruaré,Ramon Ariel Pawluk,4964
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,4901
100554579681414,Generación 23 - Oberá,Generación 23 - Oberá,4839
2400420360172241,Valdy Wolenberg Intendente,Waldemar Wolenberg,4525
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,4398
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,3965
479882842768332,Ricardo Andersen,Saul Aaron Maidana,3862
116371984697719,Julio González Constituyente Garupá,Julio González Constituyente Garupá,3646
103809939279344,Edgar Fernando Montiel,Fernando Montiel,3371
117682554627558,Patricia Raque Venialgo,Patricia Venialgo,3363
103746676019045,Río Libre,Río Libre Posadas,3243
633144107112072,Ricardo Zacarías,Ricardo Nestor Zacarias,3076
626526227380882,Misiones Para Todos,Vanesa Alejandra Salinas,3044
408666509686742,Rosi kurtz,Rosi kurtz,2777
305718592859851,Canal Doce Misiones,Canal Doce Misiones,2725
106138841612663,Para Adelante,Para Adelante,2698
101728048738797,Vanesa Cuba Intendenta 2023,Vanesa Cuba Intendenta 2023,2349
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,2269
2353212851580412,Esteban Noller,Esteban Noller,2219
116617641368990,smartpos.ok,Rita Yanina Maria Galmarini,2091
578330142263908,Santi Marrodán -Marcelo Santiago Marrodán-,Marcelo Santiago Marrodán,1809
101626158321598,Municipalidad de Candelaria,Municipalidad de Candelaria,1804
1006046006086441,Danielbehler,Danielbehler,1770
105132265849675,"Pablo ""Poy"" Tschirsch",Pablo Tschirsch,1665
106769531548615,Unidad y Compromiso,Juan Jose Mac Donald,1578
104847778151358,La 99.3,La 99.3,1519
456401517846408,Partido Obrero Misiones,Partido Obrero,1514
105934511973989,Fabian De Sa,Misiones por el cambio,1502
329366194442407,Inmobiliaria HONFI,Luis Esteban Honfi,1478
61279025897,Gerardo Morales,Gobierno De Jujuy,1455
100557195991615,Francisco Stevenson,Francisco Stevenson,1364
299108737228445,PAyS Leandro N Alem La Fuerza De Todos,Esteban Ezequiel Bueno,1295
411259696087996,Julian Björklund 23,Julian Björklund 23,1276
113534291724146,,Jose Marco Grainsky,1238
100527839474948,Alejandro Casares,Alejandro Casares,1186
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1185
389739514553309,Dany Gonzalez,Dany Gonzalez,1123
101993342681,Noticias de la Calle,La Verdad SRL,1076
101221961970994,Partido Demócrata de Misiones,Partido Demócrata de Misiones,1034
