Page ID,Page name,Disclaimer,Amount spent (HUF)
120370174702378,Magyarország Kormánya,Magyarország Kormánya,62590
543788999005363,ORIGO,Mediaworks Hungary Zrt.,27475
193944440638410,Karácsony Gergely,Budapest Főváros Önkormányzat,26402
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,19081
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,17668
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,17555
110599253866889,Millenna,Millenna Újság,17043
248172631940,Mandiner,Mediaworks Hungary Zrt.,16914
594088897289853,Alapjogokért Központ,Alapjogokért Központ,16716
592204747588011,Momentum Mozgalom,Momentum Mozgalom,15630
126893087354793,Európai Parlament,Európai Parlament,14940
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,13489
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,12154
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,10218
1534911313439123,Ripost,Ripost,9697
113028273433856,Budafok-Tétény / Közösségre kapcsolva,Közösségre kapcsolva 22,9380
178362315106,European Parliament,European Parliament,9099
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,8854
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,7419
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,6198
131283758531,HVG,HVG Kiadó ZRt.,5297
113036634946819,Novák István - Momentum,Momentum Mozgalom,4711
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,4422
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,4180
264517713636590,PestiSracok.hu,PestiSrácok.hu,4069
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3996
2552532618151148,Újpesti Hírek,Újpesti Hírek,3990
105426960813144,Gergely Bálint,Momentum Mozgalom,3985
109414841321682,Magyar Falu Program,Magyar Falu Program,3929
110462711892232,DK TV,Demokratikus Koalíció,3921
1926735160968885,Válasz Online,Válasz Online,3892
197203437879379,Szaniszló Sándor,Szaniszló Sándor,3736
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,3728
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,3595
852312318115694,Borbély Lénárd,"Borbély Lénárd, Csepel polgármestere",3536
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3335
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,3302
108346693873484,Győrffy Balázs,Balazs Gyorffy,3045
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,2984
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,2983
510078013063912,Rózsa László Péter,Rózsa László Péter,2866
111696017972206,Bolygó,Greenpeace Magyarország,2848
102165631139761,Könczöl Dávid,Momentum Mozgalom,2828
101836344507475,Sátly Balázs,Momentum Mozgalom,2798
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,2783
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,2727
184922004946258,Horváth Csaba,Budapest Főváros XIV. Kerület Zugló Önkormányzata,2703
851784814892644,Simicskó István,KDNP frakció,2648
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2575
102200394473807,Hermann György,Momentum Mozgalom,2489
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,2462
101897961290159,Momentum XVIII. kerület,Momentum Mozgalom,2438
177477379482620,MKKP BP XII. kerület,Magyar Kétfarkú Kutya Párt,2367
103670522489720,A baloldal valódi arca,A baloldal valódi arca,2300
581800425838191,Scruton,Scruton,2180
116925790432558,Lehoczki Ádám,Lehoczki Àdám János,2115
473556426002468,Fogászat Relaxációban,Relax dental center,2001
221761091331222,Danube Institute,Danube Institute,2000
