Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,138641
294998357524107,Deák Dániel,Megafon,27419
503614639975773,Trombitás Kristóf,Megafon,22091
120370174702378,Magyarország Kormánya,Magyarország Kormánya,19413
109637397268775,Nyugati Pályán,Splendidea Communications Kft,16139
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,3988
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3658
438674070213065,Magyar Állampapír,Magyar Állampapír,3628
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,3602
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3371
178362315106,European Parliament,European Parliament,3278
1487569941539650,Tanítanék,Humán Platform,3180
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2992
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,2873
294815374340858,Donáth Anna,Donáth Anna - Momentum,2672
191461774219575,hirado.hu,hirado.hu,2641
248172631940,Mandiner,Mediaworks Hungary Zrt.,2398
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1898
1534911313439123,Ripost,Ripost,1885
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1753
108346693873484,Győrffy Balázs,Balazs Gyorffy,1579
109079125039046,Szeretlek Bács-Kiskun,Genesis Médiacsoport Kft.,1466
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1255
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1184
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1117
136873753073862,Nőkért Egyesület,Antoni Rita Judit,1066
131283758531,HVG,HVG Kiadó ZRt.,923
264517713636590,PestiSracok.hu,PestiSrácok.hu,902
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,851
100401808007704,EzaLényeg.hu,EzaLényeg.hu,829
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,804
100299381703981,Ps TV,PestiSrácok.hu,775
396035463830504,MKKP Kecskemét,Magyar Kétfarkú Kutya Párt,717
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,680
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,638
