Page ID,Page name,Disclaimer,Amount spent (ZAR)
114506216924214,Centre For Risk Analysis,Centre For Risk Analysis,≤100
136956534616,Times LIVE,TimesLIVE,≤100
740116816003959,Western Cape Government,Western Cape Government,≤100
