Page ID,Page name,Disclaimer,Amount spent (INR)
117766321322298,MP ke Mann Mein Modi,mpkemannmeinmodi.com,60981
105311899249332,CorruptionNath - करप्शननाथ,corruptionnath.com,31865
102599195635072,Apna Mama Ayega,Apna Mama Ayega,9248
105856108971005,Shiv Rajya,Shiv Rajya,6741
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,4624
108651838935342,P L Raja Mandhwani,Digitix Media,3495
248431212597208,MP बोले फिर भाजपा,MP बोले फिर भाजपा,3284
108031222313207,इंदौरी भिया,इंदौरी भिया,3002
108320575192752,मजबूत बनता मध्य प्रदेश,मजबूत बनता मध्य प्रदेश,2947
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,2901
111420971971700,उज्जैन वाले,उज्जैन वाले,2889
109545244848137,Crafto,Kutumb App,2739
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,2589
296002831234834,Swapnil Kothari,Swapnil Kothari,2544
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,2254
102584546049699,Kamal Nahi Kamalnath,Kamal Nahi Kamalnath,2063
118172601287726,जियो जबलपुर,जियो जबलपुर,2049
109868628369174,कांग्रेस मुक्त मध्य प्रदेश,कांग्रेस मुक्त मध्य प्रदेश,2008
111986121488075,"भव्य प्रदेश, मध्य प्रदेश","भव्य प्रदेश, मध्य प्रदेश",1906
107641038768883,Kartavyam Nasha Mukti Kendra,Kartavyam Nasha Mukti Kendra,1854
111794268600402,ग्वालियर की गूंज,ग्वालियर की गूंज,1833
355739144465220,BJP Madhya Pradesh,Bharatiya Janata Party (BJP),1747
102537739533421,रीवा की राय,रीवा की राय,1569
106165935037728,Purvanchal Express,Purvanchal Express,1532
109830814975379,Raghu Parmar,Digitix Media,1481
109937650579639,discovery+,discovery+,1397
283050962056557,Rohit Sardana and Sudhir Chaudhary Fan Club,Adv Tech,1207
163406734318092,Sanjeev Singh - Sanju,Sanjeev Singh - Sanju,1184
544920495569144,CP Joshi,CP Joshi,1179
101355275528178,The Democratic Eye,The Democratic Eye,1055
167118396824153,Akshay Kanti Bam,Akshay Kanti Bam,1050
121458714226708,Rameshwar Bhadoriya BJP,Rameshwar Bhadoriya BJP,1044
101424039259349,Aadiwasiyon ki Awaaz,Aadiwasiyon ki Awaaz,1032
127418046946464,Poster Nation,Poster Nation,1006
105012094797280,मैं भी शिवराज,मैं भी शिवराज,946
520589794984505,Ved Prakash Sharma,Ved Prakash Sharma,925
110705114787995,Dr. Swapna Verma,Dr. Swapna Verma,913
108734862138528,Thug of MP,Thug of MP,906
104671205675253,Patrika Foundation,Patrika Foundation,903
552200955180662,Pradhuman Singh Tomar,Newrise Technosys Pvt. Ltd.,875
1803867606570717,Premnarayan Tiwari,Premnarayan Tiwari,862
146408752690246,Devendra Jain,Devendra Jain,818
209945362405121,Gaurav Gupta,These ads ran without a disclaimer,816
384000501947350,Devendra Yadav,Think First,794
754073674688956,Basant Malpani,Basant Malpani,784
817607004928968,Narendra Shivaji Patel,These ads ran without a disclaimer,761
311725339195090,Murli Morwal,Murli Morwal,757
104490101026502,Reena Bourasi Setia,Reena Bourasi Setia,747
145755812696400,Tarun Bhanot,Tarun Bhanot,709
109602460457417,न्याय 24 न्यूज़,न्याय 24 न्यूज़,638
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,631
1552490898320987,Satyanarayan Patel,Satyanarayan Patel,626
797927846899300,Flag Foundation of India,Flag Foundation of India,626
390976557590103,I Support Narendra Modi,I Support Narendra Modi,621
112361798548403,Chaganlal dholpuriya,Chaganlal dholpuriya,614
107931805561500,Thakur BaluSingh Panwar,Thakur BaluSingh Panwar,613
1656810004631832,Youth 4 BJP,Adv Tech,610
104184495899739,Vivek Bagri,Vivek Bagri,606
1774130362804630,Indian Team Fans,Adv Tech,600
101367849097907,Hindutva,Hindutva,595
877851039052497,Kailash Kushwaha,Kailash Kushwaha,568
479998865355592,Aditya Birla Group,Aditya Birla Group,566
806181806121459,Harshvardhan NandKumar Singh Chouhan,Harshvardhan NandKumar Singh Chouhan,551
318314282286427,Dr Premchand trivedi,Dr Premchand trivedi,550
395658807511230,International Automobile Centre of Excellence,International Automobile Centre of Excellence (iACE),542
125533458848076,Vijesh malecha,Vijesh malecha,529
433130516821224,Umang Singhar,Umang Singhar,513
203509566475831,Archana Chitnis,Archana Chitnis,508
411749702531092,Vishal Patel,Vishal Patel,502
112058781694921,Fiigs India,Lebhaari,480
101186938100412,आशीष हरिचरण तिवारी,आशीष हरिचरण तिवारी,479
105115604347998,Durgesh Singh Patel,Durgesh Singh Patel,469
1545343209060784,Mahendra Ram Singh Yadav,Mahendra Ram Singh Yadav,467
293652238122980,Pandit Haricharan Tiwari BJP,Pandit Haricharan Tiwari BJP,456
204886208223455,Shubhendra Singh Gaur,Swanit Infotech,442
110366141856875,The Congress Files,The Congress Files,439
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,438
237215823666068,Dilip Singh Shekhawat,Dilip Singh Shekhawat,435
282167225613953,Sharad Jain,Sharad Jain,426
1515147398794427,Krishna Gaur,Krishna Gaur,410
292954404384524,Gajendra Singh Patel,Gajendra Singh Patel,399
146102895584891,Ravi Joshi,Ravi Joshi,393
394168494317389,MIT World Peace University,MIT World Peace University,386
435124759989017,Yogendra Singh Mandloi,Yogendra Singh Mandloi,380
103538059176881,Sudhanshu Gupta,Sudhanshu Gupta,376
103668935441652,महावीर सिंह सिसोदिया,महावीर सिंह सिसोदिया,370
165714096933078,Piyush Goyal,Piyush Goyal,369
112289008483896,BM Tiwari,BM Tiwari,367
250217725567015,Sumer Singh Garha,NBI Digital,364
897056127025640,InKhabar,InKhabar,359
123405501008524,Mercedes-Benz India,Mercedes-Benz India,357
100847005191135,Harishankar Khatik,Harishankar Khatik,356
163025777648018,Shashank Bhargava,Shashank Bhargava,339
101227132700026,Ashok Rohani,Ashok Rohani,335
1082576905236779,Ashok Bhati,Acryptoarts Infotech Pvt Ltd,333
110610365217910,Moti Singh Shekhawat,Moti Singh Shekhawat,328
110996090609464,Kuldeep Singh Sikarwar,Concept Digital Marketing,327
1134675723239978,Shri Venkateshwara University,Shri Venkateshwara University,320
144482785636212,Atmaram Patel,Atmaram Patel,316
1827984217427433,Virendra Singh Solanki,Virendra Singh Solanki,314
103229659120093,AAP Rohit Gupta,AAP Rohit Gupta,311
741568002860271,Pradeep Jaiswal,Pradeep Jaiswal,307
103782051383159,School of Politics,School of Politics,303
1947296068903392,Vinay Saxena,Vinay Saxena,300
108141775702869,चाचौड़ा की बेटी प्रियंका,NBI Digital,297
685881558130468,Kamal Nath,Kamal Nath,289
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,289
112983381689454,मैं भी रामेश्वर,मैं भी रामेश्वर,286
735039576525115,Josh Talks,Josh Talks,284
102710789362482,सनातनी शिवराज,सनातनी शिवराज,277
101088988371195,Sharad Singh Sisodia - Badnawar Vidhansabha,Sharad Singh Sisodia - Badnawar Vidhansabha,277
1539884952921760,Ravindra Sahu Jhoomarwala,Ravindra Sahu Jhoomarwala,276
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,271
189271178483352,Five Lotus Indo German,Five Lotus Indo German,271
106029322357521,Bhomsingh Panwar BJP,Bhomsingh Panwar BJP,266
107721289005515,धामी का विकल्प रहित संकल्प,धामी का विकल्प रहित संकल्प,265
145890299544514,क्रिकेट के दीवाने,क्रिकेट के दीवाने,260
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,253
537021156329658,Sukhbir Singh Jaunapuria,Sukhbir Singh Jaunapuria,253
118703124492953,मुरारी लाल धाकड़,मुरारी लाल धाकड़,251
1435084436764136,Narendra singh Rajput Khader,Narendra singh Rajput Khader,248
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,245
548537478508225,Vikram Sinh Puar,Digitix Media,245
841171029605948,India News,India News,244
488445034624008,Saawan Sonkar,Saawan Sonkar,243
100696919139182,Ram Lallu Vais,Ram Lallu Vais,240
817607004928968,Narendra Shivaji Patel,Narendra Shivaji Patel,237
106543051719826,Kamal kishore trivedi,Kamal kishore trivedi,236
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,231
102176365626193,Indian Peoples Party,Workforce Infotech,225
104915615361658,Hamar Bhupesh Kakka - हमर भूपेश कका,Think First,225
108961510680625,Dheeraj Thakur,Swanit Infotech,218
177924969696841,Rajendra Tiwari,Rajendra Tiwari,209
167769307277225,Bharat Singh Kushwah,Bharat Singh Kushwah,207
206694249914736,Kalpana Verma,Kalpana Verma,206
100507409083427,MLA Rameshwar : Report Card,MLA Rameshwar : Report Card,205
1330494300406886,Huzur BJP,Huzur BJP,205
115428108194847,Ramswaroop Sakhwar - रामस्वरूप सखवार,Ramswaroop Sakhwar - रामस्वरूप सखवार,200
156136775024023,Devendra Patel,Devendra Patel,196
102919926187208,जीतेंद्र सिंह हुज़ूर,YD,194
30290552843,Greenpeace India,Greenpeace India Society,188
112371175208280,मामा की लाडली,We Virtual Media,185
101060908608067,Ramveer Singh Yadav,Ramveer Singh Yadav,182
113793821677429,Alok Ahuja,Alok Ahuja,181
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,171
100521476184068,Dharmendra Sonu Mago,Digital Skyword,171
1725015347760242,Harshit Singh Thakur,Harshit Singh Thakur,171
471821393164306,Sudarshan Gupta,SWANIT INFOTECH,170
105544365669018,Trilok Rathod,Trilok Rathod,170
480092278808295,Vishvas Kailash Sarang,Vishvas Kailash Sarang,167
101195999488389,Raghvendra Singh Tomar,Raghvendra Singh Tomar,167
243546349788322,Sunil Sharma,Sunil Sharma,165
105061898255318,Jitendra Kothari,Jitendra Kothari,164
110044260470271,Vinay Jangid Sharma,Vinay Jangid Sharma,163
949432308489522,Chetan Singh Rathore,Chetan Singh Rathore,161
452494058564217,Narendra Tripathi,Narendra Tripathi,161
1434690276755183,P C Sharma,P C Sharma,157
103281002496727,Rupeeswith_rohit,These ads ran without a disclaimer,157
112709838355954,Prachar99,Prachar99,153
312425599220493,Shivram Gopal Kannoj,Shivram Gopal Kannoj,153
667560657014524,Mahendra Singh Solanki,Swanit Infotech,153
105525121203314,LOTUS Consultancy,LOTUS Consultancy,151
526222491203445,The Chaupal,The Chaupal,149
130485577594855,Hindugram,Adv Tech,149
113334197029043,मालवा कांग्रेस,मालवा कांग्रेस,147
102715296085726,Neta Ji,Awesomebyte,147
1836304373287204,Sanjay Shukla,Filmitics Media,146
1377558669200816,NAMO,NAMO,142
1119364318084463,भारतीय है हम,भारतीय है हम,142
131335230354840,शिव भक्त,शिव भक्त,140
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,138
179759638875632,Premchand Guddu,Premchand Guddu,137
1863707870587878,"Girijesh Kumar Pandey,,68Sirmour","Girijesh Kumar Pandey,,68Sirmour",136
272689186568661,आरोग्यं उन्नति मानवता समिति,आरोग्यं उन्नति मानवता समिति,136
330760810293224,HelpAge India,HelpAge India,135
1017218421762998,Rohit Mawale,Rohit Mawale,134
