Page ID,Page name,Disclaimer,Amount spent (LBP)
1438703606372190,Elham Said Freiha,Elham Freiha,≤100
164472683608068,Act for the Disappeared,ACT for the Disappeared,≤100
1428873024044736,المدن - almodon,المدن - almodon‎,≤100
