Page ID,Page name,Disclaimer,Amount spent (SAR)
105922388949784,alsaud.abdalaziz_01,These ads ran without a disclaimer,≤100
112883907521769,Reza 6,These ads ran without a disclaimer,≤100
102074335941222,Amil in Karachi,These ads ran without a disclaimer,≤100
351782075469967,miisstaj,These ads ran without a disclaimer,≤100
130369030334301,KidsRights,These ads ran without a disclaimer,≤100
232723884078472,زهراءباقر�سفيرة الإيجابية,These ads ran without a disclaimer,≤100
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100
101602829429081,kousarsadeghzadeh,These ads ran without a disclaimer,≤100
