Page ID,Page name,Disclaimer,Amount spent (IDR)
102262302515901,Henry Indraguna,Nurazmi Batubara,2905017
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,1877661
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,1555747
105124862343150,G24 Golkar Jateng,Yayasan Golkar Institut SPKP,697583
110486698458488,Adiguna Daniel Jerash,Adiguna Daniel Jerash,578701
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,390406
164882486874333,antaranews.com,antaranews.com,369143
197545083607941,Harian Kompas,Harian Kompas,174446
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,165755
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,127319
110533431433182,sahabatreglow,These ads ran without a disclaimer,122487
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,116973
111805655036485,Humas DPRD Pati,Aditya Rachmat Pamungkas,86735
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,82563
338740510222539,"Rohmat Marzuki, S.Hut - Sarjana Kehutanan Mbangun Deso",Rohmat Marzuki,74852
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,52061
107318141100190,Semarang Raya Terkini,Ganjar Nusantara Indonesia,44578
104622532469179,Populis,Aditia Ramdani,42702
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,42353
106883058905796,Tanda Seru,Aditia Ramdani,41748
101428652793656,Readktif,Aditia Ramdani,40048
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,38534
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,37246
106559844743969,kumparanplus,PT. Dynamo Media Network,36463
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,35436
119405895873,Huawei,These ads ran without a disclaimer,31463
173776079818775,Saiful Mujani,Saidiman,30340
105316368950838,Pantau Magelang,Ganjar Nusantara Indonesia,19765
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,19125
103421759149899,Geocorner Indonesia,Geocorner,18748
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,17452
114460673670696,Pati Raya ID,Ganjar Nusantara Indonesia,17412
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,16783
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,15705
103584384805755,Soloraya Terkini,Ganjar Nusantara Indonesia,15444
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,15031
101203454841155,Kota Kite,Prayogo,14047
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",12639
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,12275
102273039070802,Info Terkini,Muhammad Miftakhunnaim,12230
100246718451350,Pekalongan Raya ID,Ganjar Nusantara Indonesia,12005
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,11584
176312779081792,Hitachi Asia,These ads ran without a disclaimer,11497
720303975448251,Banyumasan Ngapak,Ganjar Nusantara Indonesia,11314
380985278903575,Humas Pemkab Tegal,These ads ran without a disclaimer,9307
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,9178
144214102401186,Maman Abdurrahman,Maman Abdurrahman,8971
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,7924
100398849135155,Sandiku Sayang,Iwan Hardiansyah,7807
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,7758
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,7168
100497568096454,Mudfish No Plastic,These ads ran without a disclaimer,6943
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,6700
107653965461442,Bisa Peduli,Ziba Amirullah,6498
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,6211
223999904856495,Graha Nusantara,Ahmad Syauqi,5308
110844658427309,Reglow Skincare,These ads ran without a disclaimer,5244
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,4524
106253264560859,Air Kami,Air Kami,4488
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,4250
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,4108
101726745880907,Kita Satu Hati,Kita Satu Hati,4080
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,3991
202555993805088,Caption,Ganjar Nusantara Indonesia,3924
101090102753324,Sahabat Reglow Indonesia,These ads ran without a disclaimer,3857
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,3603
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,3461
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,3423
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,3420
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,3368
635425077088293,Sahabat Pak Tengku,Ero Sukarna,3283
110952238516382,Kiki Daliyo,Dwi Wantoro,3249
