Page ID,Page name,Disclaimer,Amount spent (IDR)
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,1231537
23383061178,Prabowo Subianto,indonesia Adil makmur,1224162
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,969298
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,592005
102793242742002,Jaksapedia,JAKSAPEDIA,581157
100889322590952,عطر الكلام,These ads ran without a disclaimer,349244
101971245965029,Siap Kawal Polri,Kawal Polri,302169
882638978454921,Raja Juli Antoni,Raja Juli Antoni,238640
197545083607941,Harian Kompas,Harian Kompas,154811
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,90408
23383061178,Prabowo Subianto,These ads ran without a disclaimer,48252
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,30164
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,26379
111864151754055,Esensi TV,Esensi Tv,25453
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,24164
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,23610
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,23441
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,23383
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,20486
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,17367
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,14442
104427162506872,Fakta Anies,Fakta Anies,12750
109620658762463,Gerakan Muda,Syafira Firdayana,12659
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,11737
2275806345802505,Muhammad Bima Januri,Partai Solidaritas Indoneisa,9805
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,9539
106883058905796,Tanda Seru,Tanda Seru,9210
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,8810
104549327891079,Dermawan,Frista Kurniasari,8541
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,7250
104622532469179,Populis,Populis,6765
102305531653467,Suara Perjuangan,Suara Perjuangan,6613
488872541655552,Akmal Akmadi,These ads ran without a disclaimer,6203
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6142
1824152721248355,Berita Kita,Berita Kita,5462
101428652793656,Readktif,Readktif,4240
152522308527970,Yayasan Sahabat Al-Qur'an,These ads ran without a disclaimer,4191
335546226915564,Generasi Melek Politik,Generasi Melek Politik,3920
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,3684
104780860985148,AJF ABADI JAYA Furniture,These ads ran without a disclaimer,3495
116472660226900,putriabner,Partai Solidaritas Indonesia,3417
173776079818775,Saiful Mujani,Saidiman,3042
104833558441041,LAZ Baitul Maal Hidayatullah - Sulsel,LAZ Baitul Maal Hidayatullah - Sulsel,2684
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,2524
635425077088293,Sahabat Pak Tengku,Ero Sukarna,2284
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,2172
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,2103
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,2067
106819071134947,Lamhot Sinaga,Oki Ohara Sibarani,1929
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,1754
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,1728
312490859193724,mensbatik,Bayu Setayudha,1645
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,1604
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,1562
106524371346347,NTBSATU.com,NTBSATU.com,1505
105444038030861,Thai Wah,These ads ran without a disclaimer,1491
113441885019936,Kawan Sigit Raditya,Muhamad Rizqy Mubaroq,1430
368913796888098,Agung Tri Putra,These ads ran without a disclaimer,1344
100979618530429,mentari_covid19,These ads ran without a disclaimer,1300
633246560165629,Fujifilm Global,These ads ran without a disclaimer,1129
110513395219879,坂本誠,These ads ran without a disclaimer,678
115004494728289,Ali Ahbar,These ads ran without a disclaimer,656
108346091544917,Katalis IA,IA-CEPA ECP Katalis,609
102176125918052,Sahabat Jane,Sahabat Jane,536
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,523
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,356
108488138840760,Reynold Kondar,These ads ran without a disclaimer,335
110750361762052,Pikiran Rakyat,Pikiran Rakyat,330
106662402320800,Rakyat Beropini,Rakyat Beropini,243
198636863575407,"Uki Kifli, M.A.",Uki Kifli,230
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,165
103013484811323,Jangan Lupa Sejarah,John Kamnahas,134
100376423033657,Hengky Irawan,These ads ran without a disclaimer,129
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,113
104444237650160,برنامج مع الرئيس,These ads ran without a disclaimer,≤100
101616782888805,Travel Away,These ads ran without a disclaimer,≤100
108843652138662,hazrathariz,These ads ran without a disclaimer,≤100
450131485341745,Future Energy Asia,These ads ran without a disclaimer,≤100
102205436049206,chasecassine,These ads ran without a disclaimer,≤100
114493528271605,Z-63-pro,These ads ran without a disclaimer,≤100
