Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,185739
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,122670
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,115632
111090608323091,GP Kalimantan Selatan,Ganjar Nusantara Indonesia,82366
106674122146910,Warta Banjarmasin,Ganjar Nusantara Indonesia,59822
108629635281587,Meditasi Banjar,Ganjar Nusantara Indonesia,59464
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,57463
110101038466059,Tanah Terbit,Ganjar Nusantara Indonesia,52213
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,30898
197545083607941,Harian Kompas,Harian Kompas,19694
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,13304
111864151754055,Esensi TV,Esensi Tv,7962
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,6768
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,6491
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,5901
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,5602
104622532469179,Populis,Populis,5259
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,5183
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4854
104427162506872,Fakta Anies,Fakta Anies,3961
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,3543
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,3200
1025300124169519,Mitsubishi Motors,These ads ran without a disclaimer,3140
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3130
101428652793656,Readktif,Readktif,2734
106883058905796,Tanda Seru,Tanda Seru,2719
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2144
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1821
109080054719110,Jakarta Trend,Bayu Wicaksono,1803
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1789
101041975397915,Indonesia Satu,Bayu Wicaksono,1786
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1763
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,1373
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1285
1168924006499920,MENARAnews,Menara News,1175
104427162506872,Fakta Anies,Harian Politik,1130
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1094
312490859193724,mensbatik,Bayu Setayudha,1081
110037828037739,Jateng Pedia,Bayu Wicaksono,1069
114460673670696,Pati Raya ID,Bayu Wicaksono,1063
107565455160464,Indonesia Opini,Bayu Wicaksono,1055
102114435036822,Filosofi Jatim,Bayu Wicaksono,1028
101355948222111,Golkar Indonesia,Golkar Indonesia,1009
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,1003
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,915
105308715676825,Filosofi Indonesia,Bayu Wicaksono,875
102273039070802,Info Terkini,Muhammad Miftakhunnaim,819
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,661
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,645
104533848318771,Pemalang Today,Bayu Wicaksono,645
112121101796090,Opini 2024,Juniar Dwi Harianto,582
108156498584853,Tetap Puan,Marabunta Family Cyber,547
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,518
173776079818775,Saiful Mujani,Saidiman,508
110952238516382,Kiki Daliyo,Dwi Wantoro,501
113944921565621,Chava store,These ads ran without a disclaimer,496
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,481
108676115131939,Nusantara Cerdas,Bayu Wicaksono,458
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,441
129367263823607,PADANGLAWAS CENTER,These ads ran without a disclaimer,439
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,398
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,375
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,375
106726598924651,lookathistory,These ads ran without a disclaimer,353
105195635486519,Klise Nusantara,Bayu Wicaksono,333
116787299947793,SobatNews,Sobat,308
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,296
100676262667808,Story Nusantara,Bayu Wicaksono,261
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,188
108346091544917,Katalis IA,IA-CEPA ECP Katalis,186
104843487722931,Portal Islam id,Portal Islam ID,171
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,162
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,156
107241861191421,Ilmu Tambang,Ilmu Tambang,152
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,150
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,137
102332655592625,BidikNews24.com,BidikNews24.com,126
202555993805088,Caption,Bayu Wicaksono,≤100
110129530653254,KBR,These ads ran without a disclaimer,≤100
544107539358354,"Dr. H. Rusman Ya'qub, SPd, MSi",Rusman Yaqub,≤100
114500064877844,Grup Messenger 18+,Rivaldi Zebua,≤100
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100
104557275823271,Islamic Coin,These ads ran without a disclaimer,≤100
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100
577404882422672,Prudence Foundation,These ads ran without a disclaimer,≤100
