Page ID,Page name,Disclaimer,Amount spent (COP)
108379099286148,Alcaldía Mayor de Bogotá,Alcaldía Mayor de Bogotá,729305
309383129136101,Secretaría Gobierno de Bogotá,Secretaría Gobierno de Bogotá,322329
251292808253299,Canadian College,Canadian College,298157
1999950110104088,Heidy Sánchez,Jhoan Camilo Cifuentes Garcia,190347
232287230205457,IDU Bogotá,Instituto de Desarrollo Urbano : IDU,129643
321789057890530,Secretaría de Movilidad,Secretaría de Movilidad,76730
299469560099835,Alcaldía de Cali,Alcaldía de Cali,70020
184284351706738,Lotería de Bogotá,Lotería de Bogotá,60903
111200440237640,Son Datos Y Hay Que Darlos,Phyx S.AS,52658
307867347023,Partido Alianza Verde,Partido Alianza Verde,49623
380912911974244,Alta Consejería TIC - Bogotá,Alta Consejería TIC - Bogotá,44631
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,37807
108228068238348,Diego Caicedo,Diego Caicedo,33551
105848177845789,All Out en español,All Out Action Fund,30700
381939331859708,CatastroBogotá,CatastroBogotá,29511
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,24054
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,21986
100304338642614,Toro Digital 1972,Toro Digital 1972,21243
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,20306
1119413181474050,El Avispero Mov,Movilizatorio,19907
195575853964886,Rodrigo Lara Restrepo,Movimiento Ciudadano Lara por Bogotá,19458
2308381916109967,Libardo Asprilla,Jaimer Cantillo Bello,19090
807500072661945,AsoVape,AsoVape,18761
444739439413527,Cristian León,Cristian Camilo Leon Ramirez,17373
121667137935541,Idartes,IDARTES,16455
100813818397631,Fuerza Alternativa Sindical,Fuerza Alternativa Sindical,16345
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,15299
143677842632724,Alejandro Fúneme,Alejandro Fúneme,14335
148349507804,El Tiempo,Casa Editorial El Tiempo,11677
102143071616787,Goberna Colombia,Goberna,8937
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,8234
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,8221
102591322805084,Martha Borda,Martha Patricia Borda Romero,7922
1147318942107929,Todos Somos Una,DEBRAIN LLC,6468
101040961815188,Santander Se Conecta,Eduardo Aguilar Jaimes,6447
81395234664,BBC News Mundo,These ads ran without a disclaimer,5900
101990668625188,Sandra Jaimes Cruz,Sandra Jaimes,5680
170633243101916,Alexander Serrato,Fernando Alexander Serrato Fonseca,5515
570755026718448,Javier Rubio De corazón a corazón,Camilo Andres Monroy Pardo,5409
407615769604377,Mutante,Fundación Mutante,5321
105097308302010,Cundinamarca con Dignidad,Amy Reina Mayorga,5208
1400280116941194,Fabian Diaz,Fabian Diaz,5037
112410048487812,Diógenes Orjuela,Amy Reina Mayorga,4036
1668886976475466,David Gutierrez Mantilla,Jorge Luis,3812
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3773
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,3134
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,2442
1150942755027141,MMconsultor,MMconsultores,2422
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,2262
103568512612657,Yeferson Buitrago Gómez,Yeferson Buitrago Gómez,2248
1648417351861251,Cristian Mestra,Cristian Mestra,1976
101681055638055,Cambio educativo,Cambio educativo,1933
96595416468,Lilia Solano,Lilia Solano,1840
626538870727500,Felipe Urrea,Diego Felipe Urrea Vanegas,1725
175346789490397,Peyi Paternina,Peyi Paternina,1592
1052668304757955,Eduard Sarmiento Hidalgo,Eduard Sarmiento Hidalgo,1591
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,1294
108489893822657,Alcaldía De Guasca 2020-2023.,Alcaldía De Guasca 2020-2023.,1193
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1090
1581065862149234,Alcaldía de Tuluá John Jairo Gomez Aguirre,Alcaldía de Tuluá John Jairo Gomez Aguirre,1051
400106994113819,Cesuma,These ads ran without a disclaimer,1042
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,1039
102821612760525,,Diego Javier Mesa,1017
131753023639902,Aldemar Alfaro,Aldemar Alfaro Rivero,967
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,959
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,888
115711184745624,Barbacoas Cuento Contigo,These ads ran without a disclaimer,720
582482202101372,,Jeisson Albeiro Fonseca Mesa,692
186850511364615,Presidencia de la República de Colombia,Presidencia de la República de Colombia,679
107966524449588,Aguante Popular,Aguante Popular,648
103754197881668,Esteban Restrepo,Fredy Esteban Restrepo Taborda,567
117247184669607,Juan Diego Gomez Gobernador,Get Social,484
777725739278207,Montes Concejal,Carlos Montes,425
101380898204542,Padre Huerfano,Padre Huerfano,379
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,373
509529099396147,Héctor Rangel,Héctor Rangel,366
2839231929635523,Jorge Patiño,Jorge Patiño,315
333652197285167,Jorge Ramírez,Jorge Hernan Ramirez Barreto,294
103461608916621,Claudia Carrasquilla,Claudia Carrasquilla,280
100658372949361,Carlos Pacho Perea,Carlos Alberto Perea Cardona,272
105109280969000,Agencia Axioma,Agencia Axioma,250
1589652347763879,Aquileo Medina A,Aquileo Medina Arteaga,233
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,228
107777585579281,Jose Antonio Rivera Valencia,Jose Antonio Rivera Valencia,181
1659865967478999,David Farelo Daza,David Daza,180
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),156
1649671688486614,Juan Carlos Muñoz Sepulveda,Juan Carlos Sepulveda Muñoz,140
102833012703870,Diputado Lucas Martin,Lucas Martín,125
1383605158583178,Chicho Avanzando Ando,German Dario  Rodríguez Parro,122
103596816009903,Voy con Leo,Voy con Leo,120
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,116
1513364822297857,German Casagua B,German Casagua B,105
2158318667815480,Nancy Henao Ruiz,Nancy Concejal Verde,≤100
416201871913815,Adolfo Romero,Adolfo Romero,≤100
105598124675352,General Juvenal Díaz,General Juvenal Díaz,≤100
454396071316750,Mauricio Salazar,Mauricio Salazar Pelaez,≤100
2156874387878167,Yilber Leandro Saavedra,Yilber Leandro Saavedra,≤100
103445938692040,Sebastián Morales,Sebastian Morales,≤100
107204794960194,Instituto Técnico La Salle,Instituto Técnico La Salle,≤100
101871502791636,Carlos Acosta Juliao Oficial,Carlos Acosta Juliao Oficial,≤100
194971430602434,Alcaldía Mayor de Tunja,Alcaldía Mayor de Tunja,≤100
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,≤100
24382839930,CESDE,These ads ran without a disclaimer,≤100
365042347704443,CP Carlos Padilla,Carlos Padilla,≤100
