Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,268886
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,127829
104830667806476,Melihat Indonesia,Melihat Indonesia,72595
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,59243
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,42706
111864151754055,Esensi TV,Esensi Tv,39266
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,24416
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,17001
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,15368
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,13816
105569692579549,Boss Peci,These ads ran without a disclaimer,11417
101367882644316,GP Gorontalo,Ganjar Nusantara Indonesia,10138
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,8064
1547369918837496,Zulkifli Hasan,Media Center PAN,5278
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,4736
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2855
110294151987732,Head Politika,Head Politika,2616
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2587
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,2505
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,2452
197545083607941,Harian Kompas,Harian Kompas,1847
101674375744514,Media Cuan,Media Cuan,1464
103330282779367,Dua Digits Creative,Dua Digits Creative,1400
112365180213139,Kampus Langit,These ads ran without a disclaimer,1360
39253583478,PDI Perjuangan,PDI Perjuangan,1320
111852080939563,Baruna Airlangga,These ads ran without a disclaimer,1265
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1174
106524371346347,NTBSATU.com,NTBSATU.com,1006
572779142753263,Freeport Indonesia,Freeport Indonesia,937
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,795
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,768
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,747
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,730
803249480013556,Inside Tokopedia,These ads ran without a disclaimer,682
102516245965583,Pemilu Kit 01,These ads ran without a disclaimer,645
349963858704476,Komit Digital,Komit Digital,546
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,539
104427162506872,Fakta Anies,Fakta Anies,484
107674052345943,Racik Digital,Racik Digital,460
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,443
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,361
102273039070802,Info Terkini,Info Terkini,360
202555993805088,Caption,Ganjar Nusantara Indonesia,352
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,351
164909433966316,Suara Anies,Suara Anies,349
103581752405141,Sobar Harahap,Sobar Harahap,337
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,325
100159712647702,Fakta Anies Baswedan,Gerakan Perubahan,286
109083348423534,Untuk Rakyat,Untuk Rakyat,286
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,280
101041975397915,Indonesia Satu,Ganjar Nusantara Indonesia,277
100133123132376,Racik Creative,Racik Creative,262
