Page ID,Page name,Disclaimer,Amount spent (VEF)
645406838886541,Freddy Superlano,an advertiser in Venezuela,≤100
108231808784479,Venecomenta,an advertiser in Venezuela,≤100
106297255064534,Julio Fuenmayor,an advertiser in Venezuela,≤100
564188034075673,Roberto Enriquez,an advertiser in Venezuela,≤100
