Page ID,Page name,Disclaimer,Amount spent (ARS)
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,29881
106277608413948,Felipe Biella,Salta Independiente,27909
108401558977853,Hacemos por Nuestro País,Hacemos por Nuestro País,26265
113781658634572,Gustavo Sáenz,Gustavo Sáenz,12415
20906273675,Greenpeace Argentina,Greenpeace Argentina,9785
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,5649
110767322072387,Levantemos Argentina,Levantemos Argentina,4991
101592066304184,La Libertad Avanza en Salta,La Libertad Avanza,4565
72669217467,Vilma Ripoll,MST Movimiento Socialista de los Trabajadores,4027
1645012462431967,Beto Castillo,Beto Castillo,3211
946865078672122,Miguel Nanni,Miguel Nanni,2734
580785122055191,Pablo Cobos,Pablo Cobos,2455
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,2287
958750317533178,Manuela Castañeira,Nuevo MAS,2076
1395474550528787,Opinorte,Opinorte,1884
139780689504552,Frente de Izquierda,Frente de Izquierda,1880
231169830377923,Gabriel Solano,Frente de Izquierda,1724
174876119204869,Martín Insaurralde,PJ Lomas de Zamora,1637
1552768431431930,Aguas del Norte Salta,LUBER CBA,1558
699853426735213,Gustavo Solis,Gustavo Solis,1432
1383679141758544,Total República,Total República,1250
341449295874456,SEOhoy,Momentum SEO,1234
1914245498845549,Jesus Ramón Villa,Jesus Ramón Villa,1037
131381938371647,Corta La Bocha Noticias,Corta La Bocha,832
544986472243896,Data Diario,Data Diario,813
113898744658728,El Progreso Web,El Progreso,766
164433833587600,Todo Negativo,Todo Negativo,705
106560742263098,Noticias El Portal,Noticias El Portal,705
879599585392300,Sergio Oso Leavy,Avancemos Tartagal,701
105977700918946,Fedra Buseghin,Reconquista PUEDE,640
102187456039094,Enterate Ya,Enterate Ya!,554
111669735076988,Hora Cero,Hora Cero Noticias,552
1436075150023122,PJ Digital,PJ Digital,517
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,503
104883714350880,Alejandra Concina,Alejandra Concina,500
111600998225620,Noticias Zero,Noticias Zero,491
699758330894365,Actualidad Argentina,Actualidad Argentina,468
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,443
108679841853325,Contame Más,Contame Más,411
593149474205894,Topo Ramos,Topo Ramos,407
238778949515431,El Cronista,El Cronista,403
628498977777284,El Continental,Periodico El Continental,402
111064391804839,Argentina Productiva,Argentina Productiva,399
107631983989726,Argentina Federal,Argentina Federal,399
316162098526825,Paso de la Patria Turismo,Municipalidad de Paso de la Patria,351
102534516011045,La Gloria Noticias,La Gloria Noticias,335
605540860101596,Diario Criollo,Diario Criollo,329
218137315377121,Koky Juarez,Koky Juarez,327
110806461830762,El Sol Web,El Sol Web,294
