Page ID,Page name,Disclaimer,Amount spent (INR)
109545244848137,Crafto,Kutumb App,13399
105227744394264,Sadhana News U.P,Sadhana News U.P,7127
245708465537707,Bhupesh Baghel,Bhupesh Baghel,6991
109937650579639,discovery+,discovery+,4391
121439954563203,Bharatiya Janata Party (BJP),Bharatiya Janata Party (BJP),3491
132495066874513,GAIL (India) Limited,Interactive Bees Pvt. Ltd,3186
797927846899300,Flag Foundation of India,Flag Foundation of India,2969
1434753153489234,"DIPR, Department of Information & Public Relations, Rajasthan",DIPR,2497
301058180261039,Kunwar Brijesh Singh,Kunwar Brijesh Singh,1974
1510631479236816,Hawa Badlo,Interactive Bees Pvt Ltd,1646
479998865355592,Aditya Birla Group,Aditya Birla Group,1411
110402195457221,देवभूमि के धामी,Devbhoomi Ke Dhami,1363
330760810293224,HelpAge India,HelpAge India,981
112058781694921,Fiigs India,Lebhaari,962
123405501008524,Mercedes-Benz India,Mercedes-Benz India,930
351633781843801,Ashok Katariya,Ashok Katariya,892
127418046946464,Poster Nation,Poster Nation,843
187001568384506,Shekhar Hospital,Publicity Mantra,838
165714096933078,Piyush Goyal,Piyush Goyal,832
104736419210593,PACE INDIA,PACE INDIA,813
116215604827666,Shashi Jain BJP,Shashi Jain BJP,811
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,799
108271762113626,Stand Up. Act,Breakthrough Trust,782
132689140088396,smilefoundation,smilefoundation,728
643493805794204,M.P. Singh Tomar,M.P. Singh Tomar,630
1379612502082198,Alok Misra,Alok Misra,615
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,606
101725179390221,Jay Prakash Sharma,Jay Prakash Sharma,592
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,585
216506801885954,Pankaj Chaudhary,Pankaj Chaudhary,585
116822768068808,The Big Bench,Futuready Media Pvt Ltd,579
446315955838127,New India Junction,New India Junction,560
21169267101,Give,Give,554
113819783860759,Dinesh Khatik,Dinesh Khatik,548
112618695079420,visheshgupta133,These ads ran without a disclaimer,543
528307847248802,Indian National Congress -  Madhya Pradesh,Indian National Congress -  Madhya Pradesh,542
1108242266050014,Mohan Lal,Mohan Lal,527
256278471555187,Baat Janta Ki,Baat Janta Ki,520
403015529809070,Pradeep Jain Aditya,GOIMCONSULTANCYLLP,499
112709838355954,Prachar99,Prachar99,492
678876002499539,Mohd Shamim Khan,MEGA TRENDS ADVERTISING LTD,474
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,458
103166942094469,Lakhan Singh Dangi,Lakhan Singh Dangi,450
102715296085726,Neta Ji,Awesomebyte,434
101437656247049,Modi Quotes,Modi Quotes,428
1435320706742345,Pawan Pandey,Pawan Pandey,417
106621409157414,Politics Bazar,Politics Bazar,411
841171029605948,India News,India News,397
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,392
348786758473663,Ashok Singh,PARAOJHI SOLUTION LLP,388
105671775473178,Jan Suraaj,Jan Suraaj,384
547446695324625,Vijay Laxmi Gautam,Vijay Laxmi Gautam,382
2238940452991193,Adv. Santosh Pandey,Adv. Santosh Pandey,375
105451621518974,Arvind dhakad,Arvind dhakad,368
999917373375145,VD Sharma,VD Sharma,365
107334185444129,Charitism Global,Charitism Global,365
928448863892029,RK Sinha,RK Sinha,364
685881558130468,Kamal Nath,Kamal Nath,360
144633502225184,Jayant Singh,Rashtriya Lok Dal,359
384000501947350,Devendra Yadav,Think First,356
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,356
104537962616170,BJP Prachar,BJP Prachar,355
270666596375251,Jhatkaa.org,Jhatkaa.org,344
104897397548712,YV Care,YV Care,341
1800812870241409,Sachin Birla,Sachin Birla,340
