Page ID,Page name,Disclaimer,Amount spent (USD)
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
2074476209434546,Happy Healthy Myanmar  ပျော်ရွှင်ကျန်းမာ တို့မြန်မာ,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
104511348661456,အေးဆေးပါ,an advertiser in Myanmar,≤100
102301285627762,ဒို့အသံ ဒို့ဟန်,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
106817469079082,ပြေတီဦး ပြေကြီး,These ads ran without a disclaimer,≤100
111195304864618,Thukha Thuta - သုခသုတ,These ads ran without a disclaimer,≤100
484994444995990,Duwun,an advertiser in Myanmar,≤100
100172476278127,Easy Study,These ads ran without a disclaimer,≤100
