Page ID,Page name,Disclaimer,Amount spent (ARS)
109586108797973,Futuro Argentino,Futuro Argentino,9331
542137185925627,Atilio Basualdo Intendente,Victor Pablo Basualdo,7465
106603955035359,Fernando Carbajal,Fernando Carbajal,5126
106603955035359,Fernando Carbajal,UCR FORMOSA,4721
129799846687423,Levantémonos,Levantemonos,3931
144477866102225,Miguel Montoya,UCR FORMOSA,3354
143733009490022,Laburo por mi Barrio,Laburo por mi Barrio,2815
730231177082132,"Enrique  ""Quique""  Ramirez",PRO Formosa,2604
1671287342890703,"María ""Petu""  Argañaraz","María ""Petu""  Argañaraz",2430
1538001533133129,Formosa tu Ciudad,Formosa tu Ciudad,2186
109873125258082,Dario Di Martino,Dario Di Martino,1997
106266265612690,Fabián Firmán,Fabián Firmán,1740
260217841057049,Consultora Tendencias,Consultora Tendencias,1171
1503563623038068,Gaby Neme,Nuevo País,1117
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",958
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,804
114271673602981,NEA HOY,NEA HOY,787
101062592345143,Francisco Paoltroni,Francisco Manuel Paoltroni,667
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,644
110079031997390,Con Larreta,Con Larreta,643
104756595301563,Abraham Skierkier,Camilo Guillermo Rolón,630
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,630
571022889624098,Compromiso Formoseño,Compromiso Formoseño,471
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,398
134557130216408,Jorge Jofré,Jorge Jofre,352
104373848008745,Dr Armando Felipe Cabrera,Armando Felipe Cabrera,263
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,255
103261945328743,Autos en cuotas,These ads ran without a disclaimer,230
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,227
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,218
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,215
107022228690687,Jornada Nacional,Jornada Nacional,202
2339859699626643,Hacemos Unidos por Córdoba,Hacemos Unidos por Córdoba,175
37916146632,KOXIS,These ads ran without a disclaimer,166
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,143
102007812840437,Jóvenes con Wado,Jóvenes con Wado,136
344136679676785,Julito Paredez 2023,Julio César Paredez,117
112595328432641,Wado 2023,Jóvenes con Wado,115
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,113
101996084777901,Mariela Belski,Mariela Belski,109
610065179346397,NotiBaires,Comunicarg,109
