Page ID,Page name,Disclaimer,Amount spent (AED)
777727465958001,مؤسسة الاتحاد الخيرية,مؤسسة الاتحاد الخيرية,121
804110489746718,AlBaik Abu Dhabi,These ads ran without a disclaimer,≤100
198925226876586,AlBaik S,These ads ran without a disclaimer,≤100
416167031866445,FoodW1,These ads ran without a disclaimer,≤100
109761801529457,AlBaik Abu Dhabi Delivery,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
