Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,18751
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,3355
54779960819,United Nations,United Nations with Facebook Ad Credits,1934
158714780827513,UNFPA,UNFPA,1609
1665565746821406,Pravinbhai Ghoghari,Krunal Pramod Jungade,885
718602095652380,North East with NaMo,marvelousmanipur.com,604
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,542
132495066874513,GAIL (India) Limited,social cloud ventures,400
369063569936141,Lung Care Foundation,Lung Care Foundation,397
602711956462500,Praful Pansheriya Gujarat,Krunal Pramod Jungade,396
889810991147251,Nyamar Karbak,Nyamar Karbak,386
132480390432415,Jindal Stainless Solutions,Chariot Media,315
21169267101,Give,Give,255
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,240
109707661884154,Indian Compass,theindiancompass.com,216
109552150801121,The Globe East,The Globe East,201
319646115419636,Arnold Massar,Arnold Massar,195
243905136121906,Dr. Jury Sharma Bordoloi,Utpal Phukan,178
1584395508448696,Manash Borah,Manash Borah,127
104516512296314,Kartik Sharma,Adv Tech,127
214875725850773,Wehindustan News,FASCINATE WEB SOLUTION PRIVATE LIMITED,117
107153958711155,South First,south Fist,112
441249902634004,Baba Siddique,Baba Siddique,110
100196004828444,North Eastern Council,Sourabh Arvind Dubey,105
113445186963818,Beena Balguher,Satish Kumar,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Sourabh Arvind Dubey,≤100
606898423112716,Recovery Wellness Centre,Anupam Rohit,≤100
1401764299980601,ECOVERO_global,These ads ran without a disclaimer,≤100
103782051383159,School of Politics,School of Politics,≤100
20386543316,WWF-India,Mukesh Nauhwar,≤100
103311771902618,আমি জিতু তালুকদাৰৰ অনুৰাগী,Mahtab Ahmed Laskar,≤100
997367917321260,Jayanta Borah,Utpal Phukan,≤100
112337648164178,Surya Samachar,Ajit Kumar,≤100
294493857651676,Rahul Gandhi,Indian National Congress,≤100
260049638267608,Nisith Pramanik,Shivam  Sareen,≤100
285575245349725,Hemanga Thakuria,Aimani Sarmah,≤100
847408585328193,Mukesh goel,ChunavNeeti,≤100
255127379719425,Sarita Phogat,Kuldeep,≤100
140930379388330,Kishan Reddy Gangapuram,TechnoDigi,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,≤100
101730022772513,Dhananjaya Gangadaraiah,Dhananjaya Gangadharaiah,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
290805814352519,Aam Aadmi Party,Aam Aadmi Party,≤100
1510631479236816,Hawa Badlo,These ads ran without a disclaimer,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
