Page ID,Page name,Disclaimer,Amount spent (ISK)
314036327204,VR,VR,22213
137524753533383,Miðflokkurinn,Fjóla Björnsdóttir,1555
162409941250265,Sanna Reykjavík,Sósíalistaflokkur Íslands,817
891307104382857,Alexandra Briem,Alexandra Briem,815
154893001218870,ADHD samtökin,ADHD samtökin,527
108295544832396,Jóhann Páll Jóhannsson,Jóhann Páll Jóhannsson,438
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
