Page ID,Page name,Disclaimer,Amount spent (VND)
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,6803
105355282148912,Phạm Văn Thanh - Lương Y Vùng Cao,These ads ran without a disclaimer,3004
919479674872321,Báo Nghệ An,Báo Nghệ An,1469
103386764876101,Ananstoree Shoes,These ads ran without a disclaimer,1116
102833359215349,Chủ.Tịch Vũ Nga,These ads ran without a disclaimer,699
104601978607735,Kem Ngon Nhất Thế Giới,These ads ran without a disclaimer,196
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,≤100
100354958698407,Vui App - Chi lương Linh hoạt,These ads ran without a disclaimer,≤100
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,≤100
654396084640049,IMM GROUP,IMM Group,≤100
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,≤100
