Page ID,Page name,Disclaimer,Amount spent (COP)
101071764864119,Dulce Veneno,Dulce Veneno,6043
307952930086094,Boyacá Visible,Comunitic sas,3055
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,1685
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,1463
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,1328
130834367164,Red PaPaz,Red PaPaz,1142
113149344929527,Loly Montañez,Loly Montañez,898
1823807254333065,Soy Más País,Soy Mas Pais,555
966430316788791,Colombia Compra Eficiente,Digital Synergy SAS,523
137370326880859,Secretaría de Gobierno Paz y Noviolencia,Gobernación de Antioquia,404
1622001728047397,Harman Alcalde,Harman Alcalde,360
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,346
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,291
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,266
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,261
140451182823675,Edwin Palma Egea,Edwin Palma Egea,246
108875804858437,Antimilitantes,Antimilitantes,214
765302097170348,Línea Cero,Linea Cero,206
1529335724037224,Aeropuerto del Café,INTUAL,206
1519006894853848,El Quindiano,EL QUINDIANO SAS,187
179003239458192,Jorge Humberto Rangel,Jorge Rangel,138
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,≤100
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,≤100
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,≤100
78522143212,Fucsia,These ads ran without a disclaimer,≤100
1966684743593773,Chucho Limonada,Bayron Morales Linares,≤100
851680034864966,Proantioquia,FUNDACION PARA EL DESARROLLO DE ANTIOQUIA. ANTIOQUIA POR COLOMBIA,≤100
105592068902262,Fundación Punto 37 / Cáchira N.S.,These ads ran without a disclaimer,≤100
204435366254477,IETA - Instituto de Estudios Técnicos Aeronáuticos,William Guillermo Delgado Lopez,≤100
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,≤100
787232315012598,Cristian Barragán Correcha - Tol,Cristhian Andres Barragán Correcha,≤100
