Page ID,Page name,Disclaimer,Amount spent (ARS)
112581315023501,Carlos Sadir,Frente Cambia Jujuy,70114
189648461186976,Liliana Fellner,Liliana Fellner,49390
1642712085944827,Alejandro Vilca,Frente de Izquierda,42739
615479571992156,Juan Cardozo Traillou,Juan Cardozo Traillou,36168
825842354122893,Carolina Moises,Carolina Moises,31577
105925915008935,Frente Cambia Jujuy,Frente Cambia Jujuy,23390
190516878133863,Guillermo Snopek,Guillermo Snopek,13552
160479460708484,Chuli Jorge,Chuli Jorge,13321
1541428379519312,Luciano Demarco,Luciano Demarco,12757
924072727651543,Natalia Morales,Frente de Izquierda,11629
107029238090602,Rodolfo Tecchi,Jujuy tiene Futuro,10764
1027234010744067,Ruben Armando Rivarola,Ruben Armando Rivarola,10611
129799846687423,Levantémonos,Levantemonos,7945
143717089625397,Malena Amerise,Malena Amerise,5757
368809443712109,Mara Ferreyra Diputada Provincial,Mariela Elizabet Ferreyra,4587
100574855548016,Diego Granda,Diego Granda,4434
335782610419372,Walter Cardozo,Walter Alberto Cardozo,3902
489559001199987,"Diego ""Dingui"" Palmieri",Diego Martin,3654
108912168389472,Lista Naranja - Abogados & Abogadas Jujuy,Cesar Lera Correa,3515
424278914423138,Julio Moises,Todos por Jujuy,3454
113807484660246,Sebastián Copello,Frente de Izquierda,3423
559914167849456,Hector Navarro,Hector Horacio Navarro,3373
1355449444536526,Gaston Remy,Frente de Izquierda,3279
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,3055
507923922876346,Frente Cambia Jujuy Palpalá,Frente Cambia Jujuy Palpalá,2909
107496042309395,Juan Manuel Baigorria,Javier Edgardo Virazate,2515
101388507938905,Nilson Ortega,Gabriel Nilson Ortega,2461
1627156040859708,Profe Pablo Guzmán,Profe Pablo Guzmán,2300
279680135391700,Zona 22,Zona 22,1983
105103454321860,Valente Veronica,Veronica Virginia Valente,1970
2011931855692633,Ruben Eduardo Rivarola,Ruben Eduardo Rivarola,1903
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,1583
100927481418494,René Vicente Casas,Miguel Alexis Gutierrez,1085
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,1021
102760042004374,Juan Lalo Ortega,Juan Eduardo Ortega,977
61279025897,Gerardo Morales,Gobierno De Jujuy,714
553109058086797,Alejandro Snopek,Alejandro Francisco Snopek,702
185185308793197,HolaJujuy.com,HolaJujuy.com,693
1908234232793810,Frente Justicialista - Monterrico,Juan Eduardo Ortega,673
579453668873451,Julio Bravo,Julio Bravo,610
103128764696092,René Facundo Casas,Rene Facundo Casas,589
106735084576917,Partido Despertar Tilcara,Partido Despertar Tilcara,577
206296469923731,Lista 502-Humahuaca,Lista 502-Humahuaca,549
198430371085435,Confiar,Confiar,480
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,478
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,477
116203018106916,Gabriel Vilte Purmamarca,Jose Gabriel Vilte,416
101981708093490,Emiliano Avilas,Emiliano Avilas,407
110079031997390,Con Larreta,Con Larreta,354
105933872199149,Mística,Mística,352
1471624973068591,Bettina Romero,Bettina Romero,347
120356678634935,Santiago Tizón Intendente,Santiago Tizon,300
117284024671242,Tilcara tiene Futuro,Lucas Nahuel Mendoza,300
100686031576569,Primero la gente,These ads ran without a disclaimer,267
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,249
110806461830762,El Sol Web,El Sol Web,216
102007812840437,Jóvenes con Wado,Jóvenes con Wado,216
1782535692054580,Miguel López PTS- FIT  Ledesma,Frente de Izquierda,212
100645365125529,Civilidad,Fundación Civilidad,200
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,199
116045469773781,Fundación Semillas,Maria Eugenia Jamarlli,197
109554821547169,CPC Jardín MuniCba,municipalidad de córdoba,191
430711297121505,Que Pasa Jujuy,Tania Micaela Ontiveros,187
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,182
107940494045854,Municipalidad de Embarcación,Claudio Marcelo Rojas,181
101761569495985,Miguel Nanni 2023,Miguel Nanni 2023,179
101594852755793,El Bonaerense,El Bonaerense,170
103088924366000,Noticias d,Noticias d,166
100890602929498,Jujuy tiene Futuro,Pablo Saul Jurado,165
121172324253132,Vamos Con Pichichi,Vamos con Pichichi,164
106560742263098,Noticias El Portal,Noticias El Portal,164
699853426735213,Gustavo Solis,Gustavo Solis Monico,160
108679841853325,Contame Más,Contame Más,157
131381938371647,Corta La Bocha Noticias,Corta La Bocha,146
238778949515431,El Cronista,El Cronista,140
111669735076988,Hora Cero,Hora Cero Noticias,138
106277608413948,Felipe Biella,Salta Independiente,130
605540860101596,Diario Criollo,Diario Criollo,128
101996084777901,Mariela Belski,Mariela Belski,115
628498977777284,El Continental,Periodico El Continental,115
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
112090455034177,El Portavoz Oficial,El Portavoz,≤100
113898744658728,El Progreso Web,El Progreso,≤100
715474465134422,Patricia Hucena,Patricia Del Carmen Hucena,≤100
