Page ID,Page name,Disclaimer,Amount spent (INR)
123405501008524,Mercedes-Benz India,Mercedes-Benz India,6299
291419550990676,Krishna Byre Gowda,Bhushann,5800
404746486258732,Project Nanhi Kali,Project Nanhi Kali,5773
111952081817086,Dr. Mahaveer S. Danigond,Prabhakar Basavaraj Aparaj,4138
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,4101
107395897271506,Kutumb,Swatantra Verma,3170
545168122343271,S Muniraju,S Sendil Kumar,2578
100907784722781,QR 678,QR 678,2381
383190408775460,K. C. Veerendra Puppy,Basavachetan,2075
282544005213459,M Chandrappa,Karnataka Social Media,2072
530490267348228,Byatarayanapura Speaks - 2018,Byatarayanapura Speaks - 2018,2022
468618699957192,S R Patil - Shivanagouda R Patil,Tejraj Patil,1867
276965539334955,Sowmya Reddy MLA Jayanagara,Muthanallur Gopalaiah Sudharshan Reddy,1763
111849175115505,ದಾಸರಹಳ್ಳಿ ಜನಾಭಿಮತ - Dasarahalli Janabimatha,S Sendil Kumar,1563
1826491730900559,Keshava Rajanna B,Abishek Nb,1426
2018838005012663,Prajakeeya vijay,Prajakeeya vijay,1340
111625317182506,Inayat Ali,DesignBoxed,1277
103812439247204,Keshava Rajanna B Fanpage,Abishek Nb,1274
100855212912542,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,Hunsur ulisi manjanna gellisi / ಹುಣಸೂರು ಉಳಿಸಿ ಮಂಜಣ್ಣ ಗೆಲ್ಲಿಸಿ,1235
148010855792512,HK Suresh,Sai Kiran,1192
114272033623338,Byrathi Suresh,Byrathi Suresh,1149
175171476249639,Dr. Umesh Mahabalshetti,KICE MEDIA,1147
1422722534642965,B Suresh Gowda,Click Digital Marketing Services,1077
101685229293916,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,ಮತ್ತೊಮ್ಮೆ ಚಂದ್ರಪ್ಪ - 2023,1039
103782051383159,School of Politics,School of Politics,1035
240046059729273,Puttanna for Rajaji Nagar,Basavachetan,1034
531897070196882,Puttanna,Basavachetan,1030
107039538786110,Shivakanth Mahajan,Shivakanth Mahajan,1002
102386805186305,S R Navalihiremath,Praveen Mruthunjayya Torgalmath,971
985563114862975,ಮೋಹನ್ ದಾಸರಿ - Mohan Dasari,Mohan Dasari,959
238498023350392,Sunil Venkatesha,Filmy Scoop,958
115697248100687,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,Okkaligarē maṇṇina makkaḷu / ಒಕ್ಕಲಿಗರೇ ಮಣ್ಣಿನ ಮಕ್ಕಳು,953
104516512296314,Kartikeya Sharma,Kartikeya Sharma,929
102299372829238,ಹೊಳೆದಂಡೆ ಹುಲಿ,Vinay Raveendra Wandakar,879
476623509093274,Rajesh Naik U,Rajesh Naik,811
324727347963975,Siddiq Ankalgi,Siddiq Shamshulhaq Ankalgi,802
206810882806875,Samvada ಸಂವಾದ,These ads ran without a disclaimer,764
1762674497304794,R V Deshpande,R V Deshpande,756
201141296623500,Prakash Koliwad,Prakash Koliwad,716
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,710
531897070196882,Puttanna,Sai Kiran,677
1029214760481795,Asianet Newsable,Asianet Newsable,641
174392443346814,I Support Shilpa Ganesh,Sai Kiran,602
1738702909766330,Basavaraj  Mattimadu,Nataraja,578
105521424486512,Unlock,Sai Kiran,578
105929315782844,Niranjan Udaysingh Sardesai - निरंजन उदयसिंह सरदेसाई,Mahesh Mahipati Patil,575
190957521502496,Karyakartha - ಕಾರ್ಯಕರ್ತ,Sai Kiran,565
106250252388635,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,Tippu Huli - ಟಿಪ್ಪು ಹುಲಿ,553
105112579108483,No Comments,Sai Kiran,551
103035808058655,RK Ramesh,Muthanallur Gopalaiah Sudharshan Reddy,545
1718072168220618,R. Ashoka,Sai Kiran,537
101089545966133,Sacchidananda S,Sacchidananda S,528
107976790549216,BG Ajay Kumar,Ajayakumar Bg,518
113125761613615,Namma CM Bommai,Recro Media,518
151894932136869,ನಾಡೋಜ ಜಗದೀಶ ಗುಡಗುಂಟಿ ಅಭಿಮಾನಿ ಬಳಗ,Kice Media,517
105352585115651,H P Manjunath MLA,H P Manjunath MLA,510
105004671156096,Bengaluru Moving,Bengaluru Moving,509
130588369940443,Zafrullah Khan Mandya,Chinmaya Deep S P,503
100593012792684,Keerthan Kumar,Keerthan Kumar,499
107063541054115,HT Manju,Julia,499
113676854284404,Intellion Offices by Tata Realty,Harshil Raghu Padada,497
1401957830062535,S R Patil-Shivanagouda R Patil,Kareppa Bangi,477
107663785351084,Nimma Siddhu Patil-Tegnur   ನಿಮ್ಮ ಸಿದ್ದು ಪಾಟೀಲ್- ತೆಗ್ನೂರು,Siddharam Apparao Patil,473
111419338439620,Congress Mukt BTM,Congress Mukt BTM,472
113704847023806,A.S Ponnanna,Artallur Technologies India LLP,466
108161761783438,Itihasa - ಇತಿಹಾಸ,Sai Kiran,459
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,450
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,447
542975576226588,My Leaders,MYLEADERS TECHNOLOGIES,447
449378495112356,Swades Foundation,Swades Foundation,438
107684578934584,"M R Manjunath, JDS Hanur",Vinodkumara K,431
103357492023752,Muralidhar Patil मुरली दादा पाटील,Muralidhar Patil,431
102342075797132,Anoop Iyengar,Nataraja,431
110641098611614,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,Ambedkar balaga / ಅಂಬೇಡ್ಕರ್ ಬಳಗ,422
128035066864788,Yuva Matha,M Ramyalakshmi,418
104819985853284,V6 Digital News,V6 Digital News,411
571167629925037,Ravi Boseraju,Somchandra Penumatcha,410
696662543693222,Manjunath Rajajinagar,Manjunatha,405
114233898263244,Indian Compass Videos,theindiancompass.com,373
282198256011533,PM Narendra Swamy,PM Narendra Swamy,372
103279157821855,ನಿಮ್ಮ ಉಮಾಶ್ರೀ,Dayananda R,371
102321511976541,T Konappa Reddy,T Konappa Reddy,344
108368481299858,Karnataka Times,Sai Kiran,329
1820629951567249,AKB,These ads ran without a disclaimer,329
128968871016672,Shakunthala T Shetty,Shakunthala T Shetty,328
285029500623,CARE India,CARE India,320
660476430787331,Gaurav Pandhi,Gaurav Pandhi,320
1745999979044838,Eshwar Khandre,M Ramyalakshmi,315
113249264989229,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,Youth icon Manjanna / ಯೂತ್ ಐಕಾನ್ ಮಂಜಣ್ಣ.,309
103904879318400,BJP Karnataka Updates,Julia,307
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,306
639694792790462,Umesh Shetty,Karnataka Times,300
1879745165376429,D Sudhakar,D Sudhakar,298
618389135215199,ನರೇಂದ್ರ ಮೋದಿ ಅಭಿಮಾನಿಗಳು ಬಂಟ್ವಾಳ,ನರೇಂದ್ರ ಮೋದಿ ಅಭಿಮಾನಿಗಳು ಬಂಟ್ವಾಳ,286
102793528953730,ಪ್ರಭಾಕರ ಚಿಣಿ - Prabhakar Chini,Prabhakar H Chini,285
107489818468771,Prasad Gowda T R,Tr Prasad,283
685881558130468,Kamal Nath,Abhay Tiwari,279
613967225429021,T N Javarayi Gowda,T N Javarayi Gowda,268
217033208370813,Sree Ramaseva Mandali-B'lore,Sree Ramaseva Mandali-B'lore,267
1726206627468054,A S Patil Nadahalli,K Manjunatha,249
104234408300245,Karnataka Suddi,Mahendra Singh Thakuri,248
102861114956951,Karnataka Astrology,Mahendra Singh Thakuri,247
565225540184937,CGTN,These ads ran without a disclaimer,247
107436464929395,Karnataka Voice,Mahendra Singh Thakuri,246
110844438355805,Karnataka Samachara,Mahendra Singh Thakuri,246
105075478166305,Karnataka News,Mahendra Singh Thakuri,246
101524381784280,Daily Kannada,Mahendra Singh Thakuri,246
103773572243757,Karnataka ClipDoor,Mahendra Singh Thakuri,246
103467552157561,Vastava,Mahendra Singh Thakuri,245
116629261046422,BJP Karnataka,Mahendra Singh Thakuri,245
110767194441101,Sandalwood Express,Mahendra Singh Thakuri,245
103393208714092,Karnataka Daily,Mahendra Singh Thakuri,244
110720821615642,Karnataka Trends,Mahendra Singh Thakuri,243
106354591883111,Karnataka Chronicle,Mahendra Singh Thakuri,242
110083878003910,Karnataka First,Mahendra Singh Thakuri,242
107346965387411,Karnataka Direct,Mahendra Singh Thakuri,242
291419550990676,Krishna Byre Gowda,These ads ran without a disclaimer,241
104593401952287,Anupkumar Bijawad,Anupkumar Bijawad,240
