Page ID,Page name,Disclaimer,Amount spent (COP)
286568181368830,Jhon Ortega,Jhon Ortega,313573
1975883486014350,David Fajardo,These ads ran without a disclaimer,130411
116329174721498,Wolgfan 8A,Juntos Transformamos,122415
1586264924948495,Diego Gonzalez,Diego Gonzalez,80528
100745279605352,nuevasideas.co,Nelson Alexis  Ballesteros,65314
591349167641119,Alcaldía Los Patios,Alcaldía Los Patios,49114
247587971974307,Cúcuta Noticias,These ads ran without a disclaimer,17986
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,16288
112848331831144,Colombia Sin Miedo,Colombia sin miedo,15102
1586192348316443,Maicol Lopera Cardona,Maicol Lopera,13785
111941068044093,Juanita Cataño Muñoz,Juana Eloisa Cataño Muñoz,10595
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,6858
570407616735156,Ramiro Luna,Ramiro Luna Conde,6553
104432524252906,Leonardo Neira Alvarez,Leonardo Neira Alvarez,6285
104002306051895,Colombia Hoy,Colombia hoy,5578
807500072661945,AsoVape,AsoVape,4440
605236949886245,Ferney Silva Idrobo,Ferney Silva Idrobo,3938
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,3838
1482897701997453,Paloma Valencia,Paloma Valencia,2622
214167541938411,Juan Pablo Gallo,Juan Pablo Gallo,2602
114057721623039,José Reinel - Para Volver a Creer,José Reinel - Para Volver a Creer,1912
105848177845789,All Out en español,All Out Action Fund,1872
214421385395371,Primero Justicia Colombia,Primero Justicia Colombia,1821
102143071616787,Goberna Colombia,Goberna,1734
1618805941666374,Paola Castillo Gutierrez,Paola Castillo,1572
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,1417
1597659560553215,Colombia+20,COMUNICAN SAS EL ESPECTADOR,1377
118514924593739,Tanque Seco,Tanque seco,1204
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1137
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1120
1400280116941194,Fabian Diaz,Fabian Diaz,1085
319527888151975,Revista La Injusticia,Ronald Rangel,999
100475532513857,Cristian Halaby,Cristian Halaby,929
174235299412685,Cinep Programa Por la Paz,Fundación Centro de Investigación y Educación Popular CINEP,778
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,773
101549488997249,Liliana Yúnez Luquetta,Fundación Política,742
115683354847828,Mariana Benincore Comunicación Política,Francisco Osorno,604
1737937156478529,Carlos Felipe López López,Carlos Felipe Lopez Lopez,570
667100760350414,La Mermelada,Juan Francisco Guzman Martinez,564
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,548
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,526
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,522
108338374022135,Alcaldía Municipal de Arauquita,Alcaldía Municipal de Arauquita,514
101603658222672,jorgelozanodelcampo,Jorge Lozano,508
